0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9,7,13,9,14,2,8,9,9,8,6,2,14,8,6,2,8,2,3,3,9,2,3,3,2,8,12,9,3,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,14,3,3,3,3,6,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,13,13,9,9,9,6,13,8,9,6,14,14,9,8,2,8,3,3,6,6,3,3,2,6,10,11,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2,3,3,3,3,3,6,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,1,13,13,13,9,9,8,14,14,9,6,6,6,3,2,8,2,3,2,8,10,11,11,11,6,3,3,3,3,2,8,3,3,3,3,3,3,3,3,3,3,3,3,6,14,3,3,3,3,3,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,1,1,13,13,6,9,8,6,14,3,9,2,9,2,3,6,8,3,2,9,10,11,11,11,11,7,3,3,3,2,9,8,2,3,3,3,3,3,3,3,3,3,3,6,8,14,14,3,3,3,3,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,1,13,6,13,7,13,13,13,9,9,2,14,6,3,3,9,2,2,9,3,3,8,11,11,11,11,11,11,7,2,2,6,9,10,8,3,3,3,3,3,3,3,3,3,3,3,8,14,14,14,14,3,3,3,2,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,1,1,1,13,13,8,9,8,14,14,6,3,6,8,3,6,8,3,9,11,11,11,11,11,11,11,7,6,9,9,10,11,8,3,3,3,3,3,3,3,3,3,3,2,8,14,14,14,14,14,3,3,2,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,1,1,1,13,8,13,9,2,14,8,8,3,9,2,2,8,2,9,11,11,11,11,11,7,11,11,11,9,9,7,11,11,8,3,3,3,3,3,3,3,3,3,3,3,6,14,14,14,14,14,14,3,3,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,1,6,6,6,6,6,8,8,7,9,8,8,3,3,3,8,2,3,9,6,7,11,11,11,11,7,9,11,11,11,9,9,11,11,11,8,3,3,3,3,3,3,3,3,3,3,3,8,14,14,14,14,14,14,2,3,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,13,13,13,6,0,6,9,9,3,14,14,2,9,3,8,2,6,7,11,11,11,11,9,7,11,11,11,8,7,9,11,11,8,3,3,3,3,3,3,3,3,3,3,3,8,6,14,14,14,14,14,14,2,14,14,14,14,14,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,1,1,1,1,13,8,1,13,9,0,8,14,14,14,8,2,8,2,3,7,11,11,7,10,9,7,11,11,11,9,9,10,11,11,8,2,3,3,3,3,3,3,3,3,3,3,3,9,3,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,9,7,6,1,1,13,6,1,3,8,0,8,14,14,8,6,6,6,2,2,8,11,11,8,7,8,11,11,11,11,9,9,11,11,7,8,14,14,14,14,2,3,3,3,3,6,3,6,6,8,14,14,14,14,14,14,14,14,14,14,14,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,6,7,9,9,6,13,6,1,0,6,0,6,6,14,8,3,8,14,14,14,6,10,11,9,7,7,11,11,11,9,9,7,11,11,7,2,14,14,14,14,14,14,2,2,6,3,3,8,14,6,6,14,14,14,14,14,14,14,14,14,14,3,2,3,8,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,13,13,13,13,6,1,2,13,0,0,8,14,8,3,6,14,14,14,14,9,11,9,9,11,11,11,9,9,7,11,11,10,6,14,14,14,14,14,14,14,14,14,6,3,3,6,2,3,9,14,14,14,14,14,14,14,14,14,14,3,14,6,9,9,9,9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,1,1,0,13,13,8,7,13,6,0,0,0,8,14,8,8,14,14,14,14,14,6,10,7,9,11,11,7,10,11,10,7,7,3,14,14,14,14,14,14,14,14,14,3,3,2,6,6,2,3,6,8,14,14,14,14,14,14,14,14,14,2,14,8,9,9,9,9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,14,6,9,0,0,0,0,0,0,0,6,6,14,8,14,14,14,14,14,14,7,11,9,11,8,8,9,8,6,2,14,14,14,14,14,14,14,14,14,14,14,3,14,2,9,14,14,3,3,8,14,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,2,6,9,6,0,0,0,0,0,0,0,0,0,6,3,8,14,14,14,14,14,14,9,9,9,9,9,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2,14,8,6,14,14,3,3,8,2,14,14,14,14,14,14,14,14,14,6,9,9,9,9,9,9,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,6,9,7,0,0,0,0,0,0,0,0,0,13,2,8,8,14,14,14,14,14,14,8,8,8,8,9,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,6,2,14,14,2,3,3,6,14,14,14,14,14,14,14,14,14,8,9,9,9,9,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,9,9,0,0,0,0,0,0,0,0,0,0,13,6,6,3,8,14,14,14,14,14,6,14,14,14,8,3,14,14,14,3,8,9,9,8,6,14,14,14,14,14,14,14,2,2,2,14,14,14,3,3,6,14,14,14,14,14,14,14,14,14,8,8,9,9,9,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,9,9,6,0,0,0,0,0,0,0,0,0,0,0,8,14,14,9,14,14,14,14,14,8,8,8,9,9,9,9,9,9,9,7,10,11,11,10,7,6,14,14,14,14,14,14,14,2,14,14,14,14,3,6,14,14,14,14,14,14,14,14,6,3,6,9,9,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,3,6,14,6,8,7,9,9,8,8,9,9,9,9,9,9,9,9,9,8,11,11,10,9,14,14,14,14,14,14,2,2,14,14,14,2,3,14,14,14,14,14,14,14,14,6,3,6,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,9,6,0,0,0,0,0,0,0,0,0,0,0,13,13,9,14,14,8,6,10,10,9,9,5,9,5,8,4,4,5,8,9,9,9,7,7,11,11,11,11,7,14,14,14,14,14,14,6,14,14,14,14,3,14,14,14,14,14,14,14,14,3,3,3,9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,2,14,8,3,10,7,9,8,4,9,4,8,9,5,4,4,4,4,4,4,5,9,9,9,7,12,8,14,14,14,14,14,3,6,14,14,14,2,14,14,14,14,14,14,14,2,3,14,14,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,9,6,14,6,8,11,9,8,4,5,9,4,5,8,3,8,8,8,8,5,5,4,4,4,5,8,8,9,8,14,14,14,14,14,8,2,14,14,14,14,14,14,14,14,14,14,2,2,14,14,8,9,9,9,9,9,9,9,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,9,9,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,6,14,6,8,8,8,4,5,9,8,4,4,5,9,3,14,14,14,3,8,8,9,8,4,4,4,4,8,9,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,3,14,14,14,8,9,9,9,9,9,9,9,8,8,8,9,6,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,2,3,3,6,9,4,4,9,14,9,4,4,4,9,9,9,8,6,14,14,14,14,6,9,9,5,4,4,5,9,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,9,9,9,9,8,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,13,9,9,9,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,10,9,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,14,3,14,8,8,8,6,2,9,9,4,4,4,5,9,5,4,8,8,8,5,8,3,14,14,3,8,8,4,5,8,3,14,14,2,6,14,14,14,14,14,14,14,14,14,14,14,14,14,8,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,9,9,13,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,8,14,2,14,8,3,9,14,9,4,8,4,4,4,4,9,9,4,4,4,4,4,4,8,9,8,3,14,3,9,4,4,9,3,14,14,6,2,14,14,14,14,14,14,14,14,14,14,14,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,10,9,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,14,14,8,9,8,8,5,4,8,8,4,4,4,5,9,9,4,4,4,4,4,4,4,4,8,8,14,3,5,5,4,8,3,14,14,6,14,14,14,14,14,14,14,14,14,14,14,6,9,13,0,0,13,6,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,9,7,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,6,14,14,8,9,8,8,4,4,8,8,8,8,8,9,8,8,5,4,4,4,4,4,4,4,4,4,8,14,14,8,5,4,9,3,14,2,2,14,14,14,14,14,14,14,14,14,14,9,6,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,10,9,9,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,6,6,14,8,8,8,9,4,4,5,8,14,14,14,14,3,8,9,5,4,4,4,4,4,4,4,4,4,8,5,14,8,8,4,8,3,14,2,14,14,2,2,14,14,14,14,14,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,8,0,0
