-1,-1,-1,-1,-1,-1,12,12,9,9,9,12,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,9,9,9,9,9,9,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,9,9,9,9,9,12,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,9,9,9,9,9,9,9,9,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,9,9,9,9,9,12,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,12,9,9,12,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,9,9,9,9,9,9,9,9,9,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,9,9,12,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,12,9,9,9,9,9,9,9,9,9,9,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,8,8,8,8,9,9,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,9,12,12,12,9,9,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,12,12,9,9,9,9,9,9,9,9,9,9,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,12,11,12,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,9,12,9,9,9,9,9,9,9,9,9,9,9,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,12,8,8,8,8,8,8,9,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,2,12,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,9,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,9,9,9,8,8,8,8,8,9,9,9,9,9,12,12,12,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,12,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,12,8,12,2,9,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,8,8,8,9,9,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,9,8,8,8,8,8,12,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,2,12,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,8,12,9,8,8,8,8,8,8,8,8,8,8,8,9,12,11,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,8,8,8,8,8,9,12,8,8,9,8,8,8,8,8,8,8,8,8,8,8,9,8,9,11,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,9,9,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,12,11,11,11,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,8,8,8,8,8,12,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,11,11,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,9,12,9,9,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,9,12,11,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,8,8,8,8,9,9,8,9,9,9,12,8,8,8,8,8,8,8,8,8,8,8,12,11,8,9,8,8,8,8,8,8,8,12,12,9,8,8,8,8,9,12,9,9,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,9,12,11,11,11,11,11,11,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,9,9,9,9,9,12,9,9,12,12,12,9,8,8,8,8,8,8,8,8,12,9,9,11,8,12,8,8,8,8,8,8,12,12,12,8,8,8,9,9,9,9,9,8,9,9,9,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,12,11,11,11,11,11,11,12,10,6,10,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,9,9,9,9,9,12,12,12,12,9,12,9,8,8,8,8,8,8,8,8,12,9,11,8,9,8,8,8,9,9,12,11,12,12,9,8,12,12,12,12,12,12,12,9,9,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,9,12,11,11,11,11,11,11,12,6,6,6,6,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,11,11,12,12,12,12,9,8,8,8,8,8,8,8,9,9,12,8,9,8,8,8,9,12,12,11,11,11,12,9,12,9,9,9,9,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,9,12,11,11,11,11,11,11,11,11,6,5,6,6,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,11,11,11,12,9,9,12,8,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,12,12,11,11,11,11,11,12,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,9,12,11,11,11,11,11,11,11,12,5,5,5,5,5,5,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,2,12,11,11,11,12,12,9,12,9,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,9,12,12,11,11,11,11,11,12,12,12,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,9,12,11,11,11,2,11,11,11,11,11,5,5,5,5,5,5,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,2,11,11,11,11,11,11,12,12,12,8,8,9,9,9,8,8,8,9,8,9,8,8,8,8,8,12,11,11,11,11,11,11,11,11,12,12,9,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,2,12,7,5,5,5,5,5,5,5,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,2,2,11,11,11,11,11,11,11,11,12,9,8,8,8,12,12,12,12,12,12,12,12,12,12,9,9,12,2,11,11,11,11,11,11,11,11,11,12,12,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,2,11,2,2,11,10,7,6,5,5,5,10,2,5,11,11,-1,-1,-1,12,12,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,11,11,11,11,11,11,11,11,12,9,8,9,11,12,12,12,12,9,12,12,12,12,12,12,9,11,2,11,11,11,11,11,11,11,11,11,11,12,12,9,9,9,9,9,12,11,11,11,11,11,11,11,11,11,11,11,2,11,2,2,2,12,10,7,7,5,5,5,11,5,11,2,1,12,12,12,2,1,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,2,2,2,2,11,11,11,11,11,11,11,11,12,8,9,11,2,12,9,9,8,9,12,9,12,12,12,11,12,12,2,2,11,11,11,11,11,11,11,11,11,11,12,9,9,9,12,2,2,2,11,11,11,11,11,11,2,2,11,2,2,2,2,11,12,12,10,7,7,6,5,11,11,11,0,0,11,2,0,0,1,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,2,2,2,2,2,11,11,11,11,11,11,11,12,12,12,12,9,9,9,9,9,12,12,9,9,12,11,11,9,9,11,2,2,11,11,11,11,11,11,11,11,11,12,9,9,11,2,2,2,2,11,11,11,11,11,2,2,2,2,2,2,2,12,13,12,12,12,7,7,7,12,12,2,0,0,1,2,0,0,11,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,2,2,2,2,11,11,11,11,11,11,11,12,12,12,12,9,12,9,9,12,11,11,12,9,9,12,12,12,9,9,12,11,2,11,11,11,11,11,11,11,11,11,12,12,2,2,2,2,2,11,11,11,11,2,2,2,2,2,2,2,2,12,12,11,12,12,12,10,10,12,12,12,2,0,0,0,0,11,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,2,1,1,2,11,11,11,11,11,12,9,12,12,12,12,9,9,9,12,12,12,11,12,9,9,12,12,12,9,9,12,11,2,11,11,11,11,11,11,11,11,12,11,2,2,2,2,2,11,11,11,2,2,2,2,2,2,2,2,13,12,11,2,12,12,13,12,12,12,-1,-1,12,2,0,1,11,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,2,1,2,11,11,11,11,12,9,12,12,12,12,11,10,10,11,12,12,12,11,12,9,9,12,12,12,9,9,12,2,2,11,11,11,11,11,11,11,11,2,2,2,2,2,2,11,11,11,2,2,2,2,2,2,2,11,12,11,2,2,12,12,13,13,13,13,12,12,-1,12,12,12,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,1,1,11,11,11,12,12,12,12,11,10,6,6,6,6,6,6,6,10,11,12,12,9,9,12,12,12,9,9,11,1,2,11,11,11,11,11,11,11,2,2,2,2,2,2,11,11,2,2,2,2,2,2,2,11,11,11,2,2,11,12,13,13,13,13,13,13,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,1,11,11,12,12,10,6,6,6,6,6,6,10,10,10,10,6,6,6,6,6,10,9,9,12,12,12,9,9,2,1,2,11,11,11,11,11,11,2,2,2,2,2,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,12,13,13,13,13,13,13,13,13,13,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,2,11,12,6,6,6,6,6,6,6,6,10,12,10,10,12,10,6,6,6,6,6,6,10,12,12,12,9,9,11,1,1,2,11,11,11,11,11,1,2,2,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,12,13,13,13,13,14,14,14,14,14,13,12,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,1,11,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,10,12,12,9,12,1,1,1,11,11,11,11,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,12,12,13,13,14,14,14,14,14,14,12,13,13,12,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,10,9,12,12,1,1,1,11,11,11,12,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,13,13,13,14,14,14,14,14,14,13,13,13,13,13,13,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,11,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,9,10,9,10,12,2,1,2,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,12,13,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,10,6,6,6,6,6,6,6,6,12,10,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,9,2,1,2,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,12,13,13,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,6,6,11,11,11,11,11,11,10,6,10,10,10,6,6,6,6,6,10,10,10,10,10,10,10,7,7,7,9,2,1,2,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,12,12,13,14,14,14,14,14,13,12,13,13,13,13,14,14,14,13,13,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,11,10,2,1,1,1,1,1,1,2,10,6,6,6,6,6,6,6,11,11,1,1,1,1,1,2,11,10,7,12,2,1,11,11,11,12,1,1,1,1,1,1,1,1,1,1,1,1,1,2,11,2,2,11,12,13,14,14,14,13,13,13,13,14,14,14,14,13,12,13,13,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,10,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,2,1,1,1,1,1,1,1,1,1,10,9,2,1,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,2,11,2,2,2,2,2,12,13,14,13,13,13,14,14,14,14,13,12,13,13,14,14,13,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,12,10,2,2,2,2,2,12,11,2,2,2,6,6,6,6,6,6,2,2,2,11,2,2,2,2,2,2,2,2,12,2,2,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,2,11,11,11,11,2,2,2,2,12,12,13,14,14,14,13,13,13,13,13,14,14,14,13,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,11,12,11,11,11,11,11,12,12,12,11,11,11,6,6,6,10,10,10,2,2,11,12,2,2,2,2,2,2,2,2,12,2,2,11,11,11,1,1,1,1,1,1,1,1,1,1,1,2,11,2,2,2,11,11,2,2,2,2,12,13,13,13,12,13,13,13,14,14,14,14,13,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,11,12,10,12,12,10,10,12,11,11,10,10,12,6,10,10,10,10,10,12,12,12,12,11,11,11,11,11,11,11,11,12,2,11,12,11,11,1,1,1,1,1,1,1,1,1,1,2,11,2,2,2,2,2,11,2,2,2,2,2,12,12,13,13,13,14,14,14,14,13,12,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,11,10,12,11,11,11,12,12,12,10,10,10,12,12,11,12,10,12,11,11,11,11,10,10,12,11,11,12,11,11,12,12,2,1,1,1,1,1,1,1,1,1,2,11,2,2,2,2,2,2,2,11,2,2,2,2,2,12,13,14,14,14,14,13,13,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,11,11,11,11,12,11,11,10,11,11,11,12,12,12,12,6,10,10,12,12,12,12,12,11,11,11,11,12,10,12,11,11,12,12,11,11,11,11,11,1,1,1,1,1,1,1,1,1,11,1,1,1,2,2,2,2,2,11,2,2,2,2,2,2,12,13,14,14,13,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,11,11,11,11,12,11,11,12,11,12,12,11,12,11,12,10,10,12,11,11,11,12,12,12,11,11,11,12,12,11,11,12,11,11,11,11,11,11,11,2,2,1,1,1,1,1,1,11,2,1,1,1,1,2,2,2,2,12,2,2,2,2,1,0,11,13,13,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,2,1,1,11,11,11,11,12,11,11,11,11,12,11,12,10,10,12,11,11,11,12,11,11,12,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,2,11,1,1,1,1,1,1,2,2,2,12,11,2,1,0,0,0,1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,2,1,1,2,11,11,11,11,2,2,2,11,11,11,12,10,12,11,11,11,11,11,2,2,2,11,11,11,11,11,2,2,2,11,11,11,11,11,2,11,11,11,1,1,1,1,11,1,1,1,1,1,1,1,2,2,2,12,11,1,0,0,0,0,0,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,2,1,1,1,1,11,2,11,11,1,1,11,11,11,11,10,12,2,1,11,12,1,1,1,1,2,11,11,11,2,1,1,1,2,11,11,11,12,11,11,11,1,11,1,1,11,2,1,1,1,1,1,1,1,2,2,11,11,2,0,1,2,2,2,1,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,2,2,1,1,1,1,2,2,2,11,1,1,2,2,2,2,12,2,1,1,11,11,1,1,1,1,1,11,11,2,1,1,1,1,11,11,11,12,11,11,11,5,1,2,11,2,12,11,1,1,1,1,1,1,2,2,11,2,11,1,11,12,12,12,11,2,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,11,1,1,1,2,11,1,1,1,1,1,11,2,1,1,1,1,2,11,11,11,11,11,2,12,5,1,1,11,11,12,12,1,1,1,1,1,1,2,2,2,1,11,11,12,12,12,2,2,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
