0,0,0,0,0,0,0,0,0,16,16,4,7,4,5,5,8,8,9,9,9,9,4,16,17,17,17,17,17,18,16,16,5,8,7,7,4,3,3,6,8,8,8,2,14,2,3,4,5,7,7,7,7,8,4,17,16,16,16,16,4,4,6,6,6,6,6,4,16,16,4,16,16,16,16,19,19,19,19,16,16,19,19
0,0,0,0,0,0,0,0,4,16,4,4,7,7,8,8,9,9,9,9,9,5,4,16,17,17,17,4,4,16,16,16,4,7,7,7,4,14,14,4,5,8,8,2,14,14,14,2,5,8,8,7,7,7,16,17,17,17,17,16,16,4,6,7,7,6,6,6,6,4,16,4,4,16,16,16,16,16,19,19,16,19,19
0,0,0,0,0,0,0,0,4,17,4,4,7,7,8,8,9,9,9,9,9,9,4,16,17,17,17,4,4,16,4,4,4,4,7,7,4,14,14,14,4,5,9,14,14,14,14,14,5,8,8,8,8,5,16,17,17,18,17,4,4,4,7,7,7,7,7,7,7,7,4,16,16,16,4,4,4,16,16,19,16,16,19
0,0,0,0,0,0,0,0,4,16,4,4,7,6,8,8,8,8,8,8,8,9,4,17,17,17,4,4,6,8,4,2,14,14,4,5,5,2,14,14,2,5,9,14,14,14,14,14,3,8,8,8,8,2,2,4,4,16,17,17,16,4,7,7,7,7,7,7,7,7,6,4,19,19,4,16,16,16,16,19,16,16,19
0,0,0,0,0,0,0,4,16,16,16,4,7,6,8,8,8,8,8,8,8,8,16,17,17,16,17,16,7,8,5,14,14,14,14,3,5,3,14,14,14,3,10,14,14,14,14,14,3,8,8,8,3,15,15,15,15,4,4,17,17,4,5,7,7,7,7,8,7,7,6,4,19,16,16,16,16,16,16,16,16,19,19
0,0,0,0,0,0,0,4,16,16,16,4,6,6,7,8,8,8,9,9,5,9,16,17,16,16,4,3,4,8,8,14,14,14,14,14,2,2,14,14,14,14,14,14,14,14,14,14,3,8,5,2,15,15,15,15,15,15,15,4,16,4,5,7,8,7,7,8,8,7,4,4,4,16,16,19,16,19,19,19,4,19,19
0,0,0,0,0,0,0,16,16,17,16,4,6,7,7,8,8,8,8,9,9,3,16,16,16,4,14,14,14,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,5,2,15,15,15,15,15,15,15,15,15,4,4,7,7,8,8,8,8,8,4,16,16,4,4,4,16,4,16,4,16,16,19,19
0,0,0,0,0,0,0,16,17,17,4,4,7,6,5,8,8,8,8,8,9,9,16,16,4,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,3,2,15,15,15,15,15,15,15,15,15,15,0,4,6,7,8,8,8,8,4,16,18,16,16,16,16,4,5,6,6,6,4,16,19
0,0,0,0,0,0,4,16,17,17,17,5,7,7,7,8,8,8,8,8,9,9,4,4,8,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,0,4,4,8,8,8,8,4,16,18,18,18,18,16,16,4,4,6,6,6,6,6,16
0,0,0,0,0,0,4,16,17,17,17,4,7,6,5,8,5,8,5,5,9,9,4,14,2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,4,5,4,8,8,8,4,16,18,18,18,16,16,17,4,16,4,5,6,6,6,6,6
0,0,0,0,0,0,16,16,17,17,17,4,5,7,7,8,8,9,9,9,9,5,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,4,8,5,8,8,8,4,4,18,18,18,18,18,18,16,16,4,6,8,6,6,6,6
0,0,0,0,0,4,16,16,17,17,16,4,7,6,7,8,8,8,9,9,12,9,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,4,8,8,8,8,4,0,0,4,16,18,18,18,18,16,17,4,8,8,6,7,6,7
0,0,0,0,0,4,16,16,17,17,17,4,6,6,8,8,8,8,8,9,10,9,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,2,5,8,8,8,4,0,0,0,0,0,4,16,18,16,16,16,4,5,5,5,7,7,7
0,0,0,0,4,4,16,16,17,17,17,4,4,7,8,5,5,5,5,5,5,5,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,2,8,8,3,0,0,0,0,0,0,0,0,4,16,16,17,17,4,5,8,8,7,7,7
0,0,0,0,4,4,4,17,17,17,17,17,4,7,6,8,9,9,9,8,9,9,3,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,2,2,0,0,0,0,0,0,0,0,0,0,0,4,16,17,17,16,5,8,8,8,7,7
0,0,0,0,0,4,16,17,17,17,17,17,4,6,8,9,9,9,9,8,8,9,9,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,4,16,17,16,5,8,8,8,7,7
0,0,0,0,0,4,4,17,17,17,17,17,4,6,7,8,8,8,8,8,8,8,8,9,14,14,14,14,14,14,14,14,14,14,14,14,14,2,2,2,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,4,17,16,5,8,8,8,7,7
0,0,0,4,4,4,16,17,17,17,17,16,6,6,7,4,4,4,4,4,4,4,4,5,3,14,14,14,14,14,14,14,14,14,2,4,4,16,16,16,16,3,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,16,16,5,8,8,7,7,8
1,1,0,6,6,4,16,16,17,17,17,16,5,4,16,16,17,17,17,17,16,16,4,4,4,4,4,3,14,14,14,2,3,4,16,17,17,17,17,17,17,17,16,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,8,8,8,8
1,1,1,4,4,4,16,17,17,17,16,4,4,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,4,4,4,16,17,17,17,17,17,17,17,17,17,17,17,3,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,8,8,8,5
1,1,1,1,4,4,17,17,17,16,16,4,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,17,4,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,8,8,5,4
1,1,1,1,4,4,17,17,17,16,4,4,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,4,3,10,3,4,4,4,18,18,18,16,3,14,14,14,14,14,14,15,15,15,14,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,5,4,16
1,1,1,1,4,4,16,17,17,16,4,17,17,17,17,17,17,17,17,17,17,17,18,18,18,17,17,16,4,4,4,4,3,10,4,4,10,3,4,10,4,10,10,18,3,2,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,0,0,0,0,0,0,0,0,3,4,0,0,0,8,8,5,4,17,17
1,1,4,6,4,16,16,17,17,4,16,17,17,17,17,17,4,16,17,16,17,18,18,18,18,16,4,3,4,16,10,4,16,10,4,3,3,10,4,3,4,10,10,10,3,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,0,0,0,0,0,0,3,3,4,0,0,0,9,5,4,4,16,17
1,3,8,6,4,4,16,17,17,4,17,17,17,17,17,17,16,4,16,16,16,16,18,18,3,10,4,3,4,16,10,4,4,10,3,10,4,10,3,3,3,10,3,3,3,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,0,0,0,0,4,3,4,4,0,0,3,3,0,0,0,4,16
1,1,4,6,4,16,16,17,16,16,17,17,17,17,17,17,17,16,4,18,16,18,18,10,4,10,16,4,16,16,3,4,10,3,4,10,4,10,3,3,3,10,3,3,3,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,0,4,4,4,4,3,4,4,0,0,0,0,0,0,0,0,0
1,1,1,4,4,16,4,17,16,16,17,17,16,17,17,17,16,16,16,18,16,10,4,3,4,3,17,16,4,10,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,2,4,4,4,3,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,16,17,17,17,16,17,17,17,4,4,17,18,18,18,4,16,3,16,16,16,4,17,4,4,3,3,11,3,3,13,3,13,13,3,3,3,3,13,13,3,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,2,3,3,3,3,3,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,16,17,16,16,16,17,17,17,17,4,17,16,16,4,17,17,4,16,17,17,17,17,4,3,11,3,11,11,3,13,13,13,13,13,13,3,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,2,4,3,3,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,16,4,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,17,17,4,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,3,14,14,14,3,4,3,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,4,4,4,17,17,17,17,17,17,17,18,18,4,4,4,17,17,17,17,17,17,17,17,17,16,3,10,10,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3,3,14,14,3,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,0,0,0,0,4,4,0,0,0,0
1,1,1,1,4,16,4,16,17,17,17,17,16,16,16,18,18,18,16,16,4,4,4,16,18,17,17,17,17,17,17,17,17,16,3,3,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,3,4,14,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,0,0,3,4,4,0,0,0,0
1,1,1,1,4,4,16,16,17,17,16,16,4,4,4,16,17,18,17,17,17,18,4,4,4,16,16,16,4,4,4,4,4,4,4,16,4,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,4,4,3,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0
1,1,1,4,6,4,4,4,16,17,4,4,4,4,4,16,4,16,16,17,18,16,18,4,4,4,4,3,11,12,12,12,12,12,12,10,16,16,10,11,11,11,11,11,3,13,13,13,13,13,13,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0
1,1,1,4,6,6,16,4,4,17,4,4,16,10,10,4,4,4,4,18,18,16,17,17,4,4,4,4,10,10,10,12,12,12,12,12,12,10,16,16,11,11,3,4,11,13,13,13,13,13,13,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0
11,11,3,4,6,6,4,4,4,16,16,4,10,11,12,11,4,4,4,18,18,17,17,17,4,3,4,3,4,4,4,3,12,12,12,4,12,12,10,4,17,17,4,11,11,11,11,11,11,11,3,4,4,3,4,4,4,4,4,3,4,4,4,4,3,1,1,1,1,1,0,4,4,4,4,4,0,0,0,0,0,0,0
11,11,4,6,6,7,6,4,4,16,4,3,10,12,12,10,10,4,16,18,18,17,17,17,4,4,4,10,4,4,10,4,11,11,12,4,12,12,12,12,10,3,3,3,4,3,11,11,11,3,3,3,4,4,4,4,4,4,4,3,3,4,4,11,13,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
11,11,4,6,6,7,8,5,4,16,4,4,10,10,12,3,10,4,16,16,18,16,17,17,17,4,4,3,4,4,10,3,4,3,11,3,10,10,12,12,12,12,12,12,12,12,12,11,11,3,3,3,4,4,4,4,3,4,4,3,3,3,3,3,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
11,11,4,7,6,7,7,8,4,4,17,4,4,4,4,4,16,16,16,18,18,16,17,17,17,17,4,4,4,10,10,4,3,3,3,10,3,4,3,12,12,12,12,12,12,12,12,12,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,11,4,7,7,7,7,8,4,16,4,16,4,16,17,16,17,16,4,17,17,16,17,16,4,17,17,17,4,3,4,4,10,3,3,11,3,4,10,12,12,12,12,12,12,12,12,10,10,3,4,4,4,4,4,3,3,3,3,3,3,4,4,3,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,11,4,7,8,8,7,7,10,10,16,16,16,4,17,4,16,16,16,4,4,17,16,17,4,16,17,17,16,16,17,4,10,4,10,12,4,3,10,3,12,12,12,12,12,12,12,3,3,4,3,4,4,4,3,3,3,4,3,3,4,3,11,11,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,11,6,6,8,8,8,5,11,11,3,4,4,3,3,4,4,4,4,4,4,16,16,16,16,17,17,17,17,16,17,17,4,3,10,11,3,3,12,3,12,12,12,12,12,12,10,3,4,3,10,4,4,4,4,3,3,3,3,3,11,11,11,11,11,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,11,4,7,6,7,8,5,11,11,11,11,11,11,10,6,4,16,4,4,5,4,4,16,16,18,17,17,17,17,17,17,17,4,3,10,3,3,12,3,12,12,12,12,12,12,3,4,4,3,10,4,4,4,4,4,4,4,11,11,11,11,11,11,11,11,11,11,11,1,11,11,11,11,11,1,1,11,1,1,1,1,1
11,11,4,7,7,7,7,4,11,11,11,11,11,11,11,4,4,4,5,8,4,10,4,16,4,18,18,17,17,17,16,17,16,17,4,4,4,10,12,3,12,12,12,12,12,3,3,4,3,10,3,4,4,3,4,4,3,4,4,3,4,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,10,7,7,7,7,4,11,11,11,11,11,11,11,3,4,6,7,5,4,12,10,4,17,4,17,16,16,16,16,4,4,16,17,16,4,3,3,4,11,12,12,12,12,3,4,4,3,4,4,4,4,3,3,4,10,3,4,3,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,4,7,7,8,4,11,11,11,11,11,11,11,3,6,7,8,8,4,12,12,12,4,16,16,17,16,16,4,4,4,16,17,17,17,17,17,4,10,12,12,12,10,3,4,4,10,4,3,4,4,3,3,10,3,3,3,3,3,4,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,4,6,6,8,5,11,11,11,11,11,11,11,3,6,7,5,5,3,12,12,12,4,16,4,17,17,16,4,4,4,16,17,17,17,17,17,16,10,12,12,12,3,3,4,3,5,4,3,4,4,3,3,12,12,12,10,3,3,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,4,7,8,5,10,11,11,11,11,11,11,4,7,7,8,4,11,12,12,12,10,4,16,17,17,4,16,4,4,17,18,17,17,17,17,4,12,12,12,10,3,4,4,5,5,6,4,4,4,3,3,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,4,6,8,5,10,11,11,11,11,11,10,4,6,7,5,4,12,12,12,12,12,4,16,17,16,16,4,4,4,18,18,16,18,18,17,4,10,12,12,3,3,3,5,4,4,6,5,4,4,3,3,10,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
12,12,11,11,11,4,7,8,10,12,11,11,11,11,3,7,7,8,5,10,12,12,12,12,12,12,4,16,16,17,17,17,18,18,16,18,18,18,17,16,3,12,10,3,3,5,4,4,4,4,4,6,4,3,3,3,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
12,12,12,12,12,4,6,8,9,11,12,11,11,12,4,6,7,8,3,12,12,12,12,12,12,12,10,4,17,16,16,4,4,4,18,18,18,16,17,17,10,12,3,3,4,10,3,10,10,10,4,6,4,3,3,3,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
12,12,12,12,12,11,4,8,8,3,12,12,12,12,4,7,5,4,10,12,12,12,12,12,12,12,12,10,16,17,17,17,17,17,17,18,17,17,17,16,12,12,3,3,4,9,9,5,9,5,9,6,4,3,3,3,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
12,12,12,12,12,12,4,8,8,4,12,12,12,11,6,7,8,3,12,12,12,12,12,12,12,12,12,12,10,4,16,16,17,17,4,4,4,4,10,12,12,12,3,3,4,5,4,5,6,4,8,4,4,3,3,3,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
12,12,12,12,12,12,4,7,8,4,12,12,12,10,6,8,8,10,12,12,12,12,12,12,12,12,12,12,12,10,4,4,4,4,4,3,11,12,12,12,12,12,10,3,4,5,8,8,6,5,6,4,4,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,12,11,11,11,11,11
12,12,12,12,12,12,5,7,8,4,12,12,12,3,7,8,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,10,10,12,12,12,12,12,12,12,12,11,3,4,4,3,5,5,5,6,4,4,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,11,12,12,11,11,11,11
12,12,12,12,12,12,4,7,8,4,12,12,12,3,6,8,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,4,4,4,4,4,4,4,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,3,7,5,4,12,12,12,3,7,5,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,4,4,4,4,4,4,4,3,3,3,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,3,8,8,4,12,12,12,10,6,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,4,4,4,4,4,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,3,5,4,3,12,12,12,12,4,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,3,9,3,11,10,12,10,3,3,3,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,3,8,5,12,12,12,12,12,3,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,5,4,3,12,12,3,3,3,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,5,8,10,12,12,12,12,12,11,4,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,4,4,4,3,5,8,8,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,5,5,12,12,12,12,12,12,12,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,5,4,4,6,8,9,4,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,8,10,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,3,4,4,5,9,9,4,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,10,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,3,3,10,3,3,3,3,3,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,4,3,10,10,3,10,3,10,3,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,11,3,10,10,3,3,10,10,10,3,3,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,3,12,12,12,3,10,12,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,12,12,10,10,10,10,10,10,10,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,12,12,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,10,10,10,3,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,12,12,10,3,10,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
0.2506948,0.4484026,0.7822735
0.6039216,0.7372549,0.9098039
0.2862745,0.6392157,0.7607843
0.4951135,0.4949606,0.4999088
0.3802392,0.2464831,0.2766414
0.7264704,0.5767971,0.4035947
0.7759622,0.4425199,0.2533043
0.9056404,0.570419,0.2730089
0.9249787,0.7336745,0.4468884
0.9294118,0.8313726,0.6980392
