0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,31,30,23,23,23,23,24,24,23,22,22,23,21,21,23,30,26,19,14,14,16,10,10,16,21,26,26,30,24,23,23,23,23,26,23,23,23,31,30,21,11,10,11,21,27,29,26,24,22,23,22,22,0,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,30,24,23,26,26,26,26,28,26,23,24,24,22,22,22,22,21,30,23,28,10,14,16,16,10,19,28,28,26,23,30,27,22,19,19,19,19,26,29,26,24,30,21,21,22,29,27,27,27,23,22,22,22,22,19,0,23,24,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,24,31,30,23,26,19,16,14,16,10,19,28,28,23,23,23,22,22,22,22,22,23,22,23,23,22,21,21,26,26,28,26,22,31,23,19,20,11,11,10,11,19,29,27,24,23,22,29,29,29,27,26,22,22,22,22,22,21,0,24,23,23,31,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,24,23,26,26,10,14,14,10,16,10,21,28,28,26,24,22,22,22,22,21,23,30,30,24,24,30,31,23,24,21,21,21,21,30,23,26,11,10,11,10,10,10,27,29,23,24,23,22,26,23,23,22,21,22,22,22,22,21,21,31,23,29,23,30,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,23,26,10,10,10,10,16,10,16,10,26,28,28,26,23,22,21,23,31,24,23,26,28,28,27,23,30,24,24,22,21,21,22,24,26,13,10,10,13,11,20,27,29,26,24,23,22,22,24,23,23,21,21,21,22,22,21,22,30,27,22,26,27,24,31,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,23,26,16,16,16,14,10,16,10,21,26,26,26,22,22,30,30,23,27,19,10,10,19,27,29,27,24,23,23,22,22,21,31,26,10,10,11,10,11,21,29,29,27,23,23,23,21,22,22,22,21,21,21,21,21,21,24,23,27,10,10,22,27,23,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,26,19,14,16,16,16,10,10,28,28,28,23,24,31,24,26,26,10,13,11,10,10,20,28,29,26,24,23,22,22,21,23,24,26,10,10,11,20,22,27,29,27,23,23,22,22,21,22,23,23,21,21,21,22,21,31,26,22,11,10,12,19,27,23,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,24,26,19,14,16,10,21,26,28,26,22,24,30,23,27,19,11,13,11,11,11,10,20,22,29,29,23,23,22,22,21,22,30,27,27,26,26,29,29,26,26,27,23,23,22,22,21,23,24,24,30,21,21,21,22,30,27,10,11,10,10,11,26,26,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,23,22,22,22,30,24,26,26,19,19,22,22,23,22,23,30,24,28,19,11,10,10,10,11,13,11,11,21,29,29,26,23,22,21,21,22,22,23,26,27,27,29,29,29,27,26,23,22,22,22,21,24,23,27,23,31,23,21,23,24,27,11,10,10,10,10,22,29,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,24,31,31,31,31,24,22,22,24,30,22,23,24,31,31,23,23,22,21,31,23,27,11,11,11,11,10,13,10,13,21,26,26,29,22,23,22,24,24,24,30,30,30,31,30,24,23,22,22,21,22,22,22,21,30,26,22,27,23,30,30,22,30,27,10,10,11,12,10,22,29,23,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,19,23,24,31,24,23,23,23,23,24,24,23,22,22,30,24,23,23,23,24,24,24,22,23,30,26,26,11,13,10,13,10,10,11,26,29,28,26,22,21,23,30,24,23,23,23,23,23,23,23,30,24,21,21,22,22,22,22,30,27,10,20,26,26,24,30,24,26,22,20,10,11,21,26,29,23,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,23,30,31,30,24,23,26,26,26,28,28,28,23,22,24,24,23,26,26,26,28,28,23,23,24,22,24,24,27,26,10,13,10,11,10,21,29,29,27,23,22,21,22,24,27,27,27,26,26,26,26,27,27,23,30,21,21,21,22,23,24,27,11,10,12,19,26,23,24,23,27,26,22,22,27,29,26,24,23,22,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,23,23,26,7,10,16,14,14,10,26,23,24,31,23,26,19,11,13,11,19,29,29,23,23,22,22,24,24,26,28,19,19,19,26,29,27,23,24,23,23,22,22,30,27,10,10,12,12,12,12,10,26,29,23,22,21,21,21,24,23,19,12,10,12,12,19,26,30,24,23,27,29,27,27,29,23,23,22,22,0,0,0,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,23,26,10,16,16,14,10,10,10,23,23,24,23,26,10,13,13,10,10,21,22,29,28,22,23,22,21,23,30,23,27,29,28,26,22,22,23,22,23,22,22,22,31,26,19,20,10,10,11,10,10,19,29,26,24,22,21,21,31,26,10,12,10,10,10,12,26,23,30,22,24,27,29,26,26,23,22,23,21,0,0,19,24,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,26,19,10,10,16,16,10,10,22,24,24,28,19,10,21,10,11,11,11,21,29,29,28,22,21,21,21,21,23,22,23,30,24,24,23,23,23,21,21,22,22,31,23,19,12,10,11,10,10,10,10,27,27,24,24,21,22,31,26,11,10,10,10,10,10,26,26,31,21,23,23,27,26,22,23,23,22,21,0,22,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,23,26,10,14,10,14,10,16,22,23,30,23,26,10,13,10,11,10,10,21,26,26,26,22,21,21,21,22,30,31,24,23,24,31,30,23,23,23,22,21,21,31,23,26,11,12,10,11,10,10,20,29,27,23,24,22,22,30,27,10,10,10,11,10,10,26,26,31,22,23,22,22,21,22,22,22,22,21,23,31,23,26,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,23,26,16,16,10,16,10,26,26,22,31,24,26,10,13,10,10,10,26,29,29,23,24,21,23,30,24,23,27,29,29,27,23,30,24,23,23,22,22,21,24,23,26,11,11,10,12,10,11,21,29,27,23,23,23,21,31,27,19,10,10,10,11,21,29,23,24,22,22,22,22,21,22,22,22,22,24,30,22,26,22,22,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,30,23,26,19,10,19,26,28,28,26,22,30,23,28,26,19,19,26,29,27,23,24,23,30,24,23,27,27,26,26,27,29,29,27,23,24,23,23,22,22,23,24,27,19,10,11,10,10,19,26,29,26,23,23,22,21,24,23,27,22,21,19,21,27,29,24,23,22,21,22,22,21,22,21,22,30,23,26,22,10,10,26,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,30,23,26,28,28,28,28,23,23,23,22,30,24,23,26,27,26,22,22,24,31,30,23,27,27,22,10,12,12,12,22,29,29,29,23,23,23,22,22,21,30,23,29,26,21,19,22,27,27,27,26,23,23,22,22,23,24,23,29,29,29,26,29,23,23,23,23,21,22,21,21,21,21,31,23,26,19,12,10,10,22,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,30,24,23,23,23,23,23,23,22,22,22,23,30,30,30,30,22,23,30,23,27,29,26,10,12,12,10,10,20,20,21,23,26,22,22,22,21,21,21,22,24,23,27,29,29,29,29,29,27,22,22,22,22,21,21,23,23,23,27,29,26,29,23,22,23,22,21,22,21,21,21,23,30,26,19,10,10,10,10,19,26,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,23,24,24,24,23,23,22,22,22,22,23,24,24,22,22,21,21,30,23,27,26,12,20,20,10,10,10,12,10,21,23,24,31,31,31,31,31,30,30,24,24,22,22,23,24,23,22,22,21,21,22,21,21,21,22,23,22,22,23,26,23,22,23,22,21,21,22,22,21,22,24,24,26,10,10,10,10,10,10,22,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,22,22,22,22,22,22,23,31,24,23,23,23,30,24,23,22,21,31,23,27,19,12,10,10,11,12,10,11,21,23,31,23,23,23,23,23,23,23,23,24,31,23,22,22,22,23,23,22,21,21,23,22,21,22,22,22,22,22,21,21,22,22,21,21,21,21,22,22,22,24,24,26,10,10,11,12,10,10,22,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,7,7,22,30,31,24,23,26,26,26,28,27,23,23,23,22,22,31,23,27,19,12,11,11,10,10,10,26,23,31,23,27,26,26,26,26,26,29,27,23,30,23,22,22,22,22,22,21,22,24,31,23,21,22,22,22,22,21,21,22,21,21,21,21,31,31,23,21,23,30,26,21,10,10,11,10,20,26,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,7,7,23,24,23,23,28,26,10,13,13,10,27,27,24,23,22,22,22,30,23,27,19,12,10,10,10,21,29,27,30,24,26,10,10,12,12,11,19,27,29,23,30,24,22,21,22,22,22,23,24,23,30,31,23,21,21,22,21,21,21,21,21,21,30,24,23,31,22,22,24,23,26,19,10,20,20,22,23,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,7,4,4,22,24,26,22,10,13,13,10,10,10,19,28,26,23,22,22,21,22,31,23,27,26,19,19,26,29,29,29,24,24,27,10,10,20,10,10,20,22,29,29,24,23,22,21,21,22,21,31,23,27,26,23,30,30,21,21,21,21,21,21,22,31,24,26,26,30,22,22,22,23,27,27,22,26,27,26,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,7,24,23,26,10,21,10,11,10,11,21,29,29,23,22,22,21,21,22,31,24,27,29,29,29,29,27,23,23,31,27,19,12,10,10,12,10,21,29,29,23,23,22,22,21,21,22,31,26,21,19,26,26,24,31,22,21,21,21,22,31,24,26,19,26,23,30,21,22,23,26,26,27,27,26,24,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,7,4,4,4,4,7,30,23,26,13,11,11,10,10,21,26,26,26,21,21,21,21,21,22,30,31,24,24,24,24,24,23,22,31,23,26,12,10,10,10,10,21,29,29,23,23,22,22,22,21,23,23,26,10,20,10,22,26,23,30,21,21,22,31,24,26,19,20,19,26,31,22,22,22,22,26,27,23,24,23,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,22,30,26,7,11,10,10,21,26,29,27,22,21,21,21,21,21,22,21,22,24,31,30,23,23,22,22,24,24,27,19,10,12,12,20,26,27,29,26,23,22,22,22,21,30,23,22,12,10,12,12,22,26,30,24,21,31,24,26,19,12,20,12,26,24,24,22,21,22,22,22,23,22,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,7,4,4,4,4,4,4,5,23,24,26,28,26,26,28,28,23,23,23,21,23,31,31,24,23,24,22,22,21,22,22,21,21,21,22,30,23,27,19,20,21,26,29,27,27,26,23,22,22,22,22,30,26,19,12,10,10,10,10,27,23,31,23,30,26,22,10,10,10,10,19,23,31,22,21,21,21,22,22,22,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,4,7,5,22,30,23,23,23,23,23,23,22,23,30,24,24,24,24,30,24,24,22,22,22,22,21,21,21,21,23,30,23,29,29,29,29,29,29,27,22,22,22,22,22,22,24,27,10,10,10,10,10,10,26,23,31,23,23,27,20,10,10,10,10,10,26,30,22,21,21,21,22,21,21,21,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,4,4,4,4,4,4,7,5,5,7,7,23,24,24,24,22,23,30,24,27,29,29,29,29,27,23,24,24,22,22,22,22,22,21,21,21,22,22,22,22,23,23,24,23,23,21,21,21,22,22,23,24,27,20,10,10,10,10,10,26,23,31,22,23,27,20,10,12,10,10,20,27,24,22,21,21,21,21,21,23,31,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,7,4,4,4,4,4,4,7,4,7,4,4,5,7,22,23,30,24,23,29,26,26,26,26,29,29,29,23,24,23,22,22,22,21,22,30,31,31,30,23,22,22,22,23,23,22,22,23,22,21,22,22,30,26,22,20,10,10,20,21,27,23,30,23,23,27,21,10,10,10,20,21,27,24,22,21,21,22,24,31,24,22,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,4,7,5,7,7,23,23,30,31,24,23,27,26,19,12,12,10,10,22,29,29,29,26,22,22,22,21,30,30,23,26,27,23,24,23,23,22,21,22,23,22,22,30,24,21,21,24,24,26,22,22,21,22,27,26,30,23,22,24,27,27,22,19,21,22,27,26,30,21,21,30,30,23,22,22,26,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,4,4,4,4,4,4,7,4,7,4,4,22,24,24,23,26,26,19,12,12,12,10,11,10,20,26,29,29,29,27,22,21,30,24,27,27,27,29,29,27,23,23,22,22,21,21,21,23,23,22,24,23,21,24,30,23,27,27,26,27,23,23,23,21,23,22,27,27,26,27,27,27,23,30,21,31,23,26,22,20,32,22,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,7,4,4,4,4,4,4,7,4,7,4,4,4,22,31,23,27,10,10,10,10,10,12,10,12,12,22,29,27,26,26,22,31,24,27,22,10,10,21,27,29,27,22,23,22,22,21,21,23,23,26,22,23,30,22,23,30,23,26,26,23,23,23,22,21,22,22,27,27,26,27,27,22,30,23,23,22,26,20,32,32,20,22,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,4,7,7,5,4,4,4,4,23,31,23,27,10,10,10,10,12,10,10,12,22,27,27,27,23,31,24,27,19,11,10,10,10,21,29,29,26,22,22,22,21,21,30,23,22,20,22,22,30,22,22,23,23,21,22,22,22,22,21,22,22,22,22,26,27,23,24,23,22,24,22,20,32,32,32,32,22,23,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,7,4,7,4,4,4,4,4,4,23,31,23,26,19,12,12,10,12,10,20,27,27,23,23,30,23,27,19,10,10,10,12,10,10,26,26,27,21,21,21,21,22,31,22,20,20,32,22,22,30,22,22,22,21,22,22,22,22,21,21,22,23,22,26,23,23,23,23,21,24,22,32,32,32,32,32,21,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,7,4,7,4,4,4,4,4,4,7,22,31,24,26,22,10,12,10,20,26,29,27,23,23,24,27,22,10,20,10,12,10,10,19,29,29,27,22,21,21,21,22,30,22,32,20,32,32,26,24,22,22,21,21,21,21,22,23,30,30,24,24,21,22,23,23,23,22,21,24,22,20,32,32,32,32,22,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,4,4,4,4,4,4,7,4,7,4,4,4,4,4,5,7,7,22,30,30,23,27,27,27,27,29,29,29,29,23,24,24,26,26,10,12,10,10,20,22,29,23,22,22,22,21,21,22,23,22,32,32,32,32,22,23,24,21,21,21,23,24,23,23,23,22,22,31,21,22,22,23,23,22,23,24,22,22,20,32,20,20,22,24,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,7,4,4,4,4,4,4,7,7,4,4,4,4,4,4,7,5,7,4,7,24,31,24,23,27,29,29,29,27,23,24,30,23,30,23,27,26,26,26,27,27,23,23,22,22,22,21,21,22,23,22,32,20,32,20,26,23,24,21,21,31,23,22,22,22,21,20,22,31,21,22,22,22,21,22,23,23,23,26,21,22,22,26,23,31,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,4,4,4,4,4,4,7,4,7,4,4,4,4,4,4,7,5,7,4,4,5,22,24,31,31,30,24,24,30,31,30,22,3,22,30,24,23,23,26,23,24,24,22,23,21,21,21,21,22,24,26,21,20,20,21,26,24,23,21,24,24,22,20,32,32,20,20,22,31,21,22,22,22,21,22,23,23,23,22,26,26,26,23,31,22,5,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
