-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,25,25,25,25,25,25,25,25,34,34,25,25,25,25,25,25,25,25,25,34,34,34,34,34,34,34,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,34,34,34,34,34,34,26,24,7,-1,-1,-1,-1,5,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,6,7,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,34,34,34,34,34,34,34,26,26,24,7,-1,24,-1,-1,5,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,6,7,7,6,25,25,25,25,25,25,25,25,25,25,25,25,34,34,34,34,34,34,34,34,34,25,34,26,26,26,1,1,6,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,8,9,9,9,9,9,7,9,6,25,25,25,25,25,25,25,25,25,34,34,34,34,34,34,34,34,34,25,25,34,34,26,26,2,0,26,13,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,9,9,9,9,9,9,9,9,9,7,25,25,25,25,25,25,34,34,34,34,34,34,34,34,34,34,25,34,25,25,34,34,26,2,1,28,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,8,8,9,16,16,16,11,11,9,9,9,9,9,9,24,25,25,25,34,34,34,34,34,34,34,34,34,34,25,25,34,25,25,25,34,26,27,28,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,8,16,16,16,16,16,11,11,9,9,9,8,7,7,9,6,25,25,34,34,34,34,34,34,34,34,34,34,25,25,25,25,25,25,6,24,26,27,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,16,16,16,16,16,16,16,9,9,8,7,7,7,7,6,6,25,25,34,34,34,34,34,34,34,34,34,25,25,34,34,25,25,24,8,8,24,26,1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16,16,16,16,16,16,11,9,9,9,9,9,9,9,9,9,7,24,25,25,34,34,34,34,34,34,34,25,25,25,25,26,34,25,6,24,11,6,26,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,14,16,16,16,16,16,9,9,9,9,9,11,11,9,9,9,9,9,8,25,25,34,34,34,34,34,34,25,25,25,25,25,25,34,6,7,26,6,8,26,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,8,9,9,9,9,11,16,11,9,9,9,9,9,9,9,8,25,25,34,34,25,25,25,25,25,6,8,8,24,6,8,8,3,3,6,5,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,16,16,16,8,8,9,9,9,11,16,9,9,9,9,9,9,9,9,9,9,7,24,25,25,25,24,6,6,8,11,11,24,6,8,11,11,5,2,3,5,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,16,16,8,8,9,9,9,11,16,9,11,11,9,9,9,11,9,9,9,9,7,9,6,24,7,7,9,11,11,11,24,24,7,11,11,11,11,27,28,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,16,8,8,8,9,9,16,16,11,11,16,11,11,11,11,16,11,9,11,9,7,9,9,8,24,6,7,7,6,24,28,1,5,11,11,11,11,4,26,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,16,8,6,9,9,9,16,16,11,16,16,16,16,16,16,16,11,11,16,9,7,9,9,8,6,-1,24,24,3,26,1,0,1,8,11,11,11,4,3,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,8,6,8,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,8,9,9,9,8,6,-1,-1,24,26,26,26,3,28,5,8,11,11,5,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,8,6,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,9,9,6,6,26,26,26,3,3,26,26,26,26,27,6,11,11,7,8,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,14,8,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,8,9,8,26,26,26,26,26,3,3,26,26,26,26,26,24,11,11,6,6,15,17,17,15,15,15,15,14,5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,9,9,8,3,3,26,26,26,27,27,26,26,26,26,26,24,11,11,6,17,17,16,15,17,17,17,17,17,17,15,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,8,9,11,14,3,3,27,28,28,27,26,26,27,27,27,3,24,8,9,14,17,12,12,12,14,17,17,17,17,17,17,14,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,11,9,9,16,14,1,1,28,28,27,27,28,28,28,28,0,0,26,6,8,17,15,12,12,13,14,17,17,17,17,17,17,15,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,8,16,16,16,16,16,16,16,16,16,16,16,16,11,9,9,11,16,15,28,28,28,28,28,1,28,28,28,28,1,0,5,6,15,17,17,14,15,15,17,17,17,17,17,17,17,16,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,16,16,16,16,16,16,16,16,16,16,16,16,11,9,9,11,16,16,14,28,28,28,28,28,0,0,28,28,27,26,3,11,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,13,7,9,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,16,16,16,16,16,16,16,16,16,16,16,11,9,9,11,16,16,15,-1,28,28,28,28,28,0,0,1,26,24,8,13,17,17,17,17,17,17,17,17,17,17,17,17,18,31,31,29,13,8,7,9,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,16,16,16,16,16,16,16,16,16,11,9,9,11,16,16,16,14,-1,-1,24,28,1,1,28,1,2,3,24,6,9,13,17,17,17,17,17,17,17,17,17,17,17,18,32,20,20,30,2,6,6,9,9,9,7,-1,-1,-1,-1,-1,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,24,8,9,16,16,16,16,16,16,16,11,11,9,8,8,8,5,-1,-1,-1,14,14,8,3,1,0,27,26,26,24,7,6,8,11,17,15,15,15,17,17,17,17,17,17,17,15,31,22,21,21,23,24,6,7,9,9,9,7,-1,-1,-1,7,8,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,9,16,16,16,16,16,16,11,8,9,8,6,8,6,-1,14,14,15,15,17,11,6,3,27,26,26,-1,7,9,6,8,14,31,31,31,18,17,17,17,17,17,17,17,17,30,21,21,22,23,24,24,6,9,9,9,9,7,-1,7,9,10,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,8,8,16,16,16,16,11,8,8,7,6,8,11,-1,-1,15,15,16,16,15,14,-1,-1,26,25,-1,6,7,7,6,13,23,32,20,20,20,17,17,17,17,17,17,17,17,21,21,22,23,24,24,24,6,7,9,9,9,7,7,9,9,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,6,9,16,16,16,16,6,8,6,-1,-1,14,16,-1,-1,-1,15,16,15,5,-1,-1,-1,-1,-1,-1,7,7,6,7,2,29,31,22,22,30,0,17,17,17,17,17,17,17,29,29,22,23,24,24,9,7,7,9,9,9,7,7,9,9,6,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,16,16,16,11,8,6,-1,-1,-1,5,14,14,-1,-1,15,15,15,-1,-1,-1,-1,-1,-1,7,9,7,9,24,5,29,21,21,21,21,23,17,17,17,15,15,17,17,4,24,24,24,24,6,9,9,7,7,9,9,7,7,9,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,16,16,8,8,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,7,7,6,9,24,24,23,21,22,22,22,23,17,17,17,14,8,8,16,5,24,24,24,14,7,9,9,9,6,9,9,9,7,9,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,16,11,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,6,6,9,6,24,24,23,22,23,23,24,15,17,17,14,8,9,9,14,14,5,15,17,8,7,9,9,7,7,9,9,7,9,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,14,16,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,7,9,6,6,24,24,24,24,24,24,24,17,16,8,8,9,9,9,8,13,14,17,8,7,9,9,9,7,9,7,7,9,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,6,11,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,16,7,9,7,8,14,24,24,24,24,5,14,17,8,7,7,9,9,9,9,7,8,15,8,7,9,9,9,7,9,7,7,9,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,14,8,14,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,9,7,7,8,7,9,9,7,14,14,12,7,7,7,9,9,9,9,9,7,6,8,7,9,9,9,7,9,7,9,10,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,9,9,9,9,6,6,9,9,9,7,13,8,6,7,7,7,9,9,9,9,9,6,6,6,7,9,9,10,7,9,7,9,10,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,24,24,24,24,24,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,7,9,9,9,9,7,7,9,9,9,7,8,6,7,9,7,9,9,9,9,9,9,7,6,6,9,9,9,10,7,9,7,9,10,6,-1,-1,-1
-1,-1,-1,5,5,5,7,6,6,7,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,9,9,9,7,7,9,9,9,9,6,6,7,9,7,9,9,9,9,9,9,9,6,7,9,9,9,9,7,10,7,10,10,24,-1,-1,-1
-1,-1,6,5,5,5,6,7,6,7,8,16,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,9,9,9,9,7,9,7,7,6,24,7,9,9,9,10,9,9,9,9,9,9,7,7,9,9,10,7,9,10,9,10,8,-1,-1,-1,-1
-1,-1,7,5,5,5,5,7,7,7,8,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,8,9,9,10,10,7,10,10,9,9,7,7,9,9,9,10,9,9,9,9,9,10,9,9,9,9,10,7,10,10,10,10,6,-1,-1,-1,-1
-1,-1,7,6,5,5,5,6,8,8,8,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,9,10,10,9,10,10,9,9,9,9,9,9,9,10,10,9,10,10,10,10,9,10,10,10,10,10,10,16,16,8,-1,-1,-1,-1,-1
-1,-1,-1,7,5,5,18,33,14,8,8,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,11,10,8,-1,-1,-1,-1
-1,-1,-1,7,6,18,33,33,33,14,8,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,8,8,24,-1,-1,-1
-1,-1,-1,-1,7,14,33,33,33,33,18,14,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,8,9,14,33,33,33,33,33,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,7,8,11,16,16,11,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,24,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,16,-1,9,8,18,33,33,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,9,9,7,10,10,16,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,9,8,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,9,9,24,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,11,11,10,9,9,24,26,24,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,11,10,9,9,9,6,27,28,27,26,5,11,10,10,10,10,10,10,10,10,10,8,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,9,9,24,27,28,28,28,27,26,24,24,24,6,6,5,5,4,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,7,27,28,28,28,27,26,6,6,24,26,26,26,26,27,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,10,10,10,10,9,7,6,7,7,9,9,9,9,24,26,26,26,27,28,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,4,28,28,28,28,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,10,10,10,10,9,9,9,9,9,9,9,10,8,27,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,27,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,10,10,10,10,10,10,10,10,10,10,10,-1,6,-1,27,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,8,10,10,10,10,10,10,10,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,10,10,10,10,8,6,8,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,-1,-1,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.919523,0.9464122,0.9633932
0.7860977,0.8522853,0.9019673
0.8522695,0.7929425,0.8472481
0.7331468,0.6257227,0.7087744
0.6489131,0.6425595,0.6608515
0.6245074,0.53607,0.4947068
0.6766772,0.4563501,0.4465028
0.7667043,0.441188,0.4243622
0.8239923,0.5830487,0.5524979
0.8735792,0.5265383,0.5044816
0.9492801,0.6640531,0.5550873
0.9248497,0.7149607,0.6522183
0.9609845,0.7754521,0.7798522
0.8893824,0.6825061,0.7044546
0.7692782,0.6569598,0.6068338
0.8581987,0.7929847,0.7473608
0.9736916,0.8356329,0.7623389
0.9929726,0.92259,0.869045
0.7252074,0.7670484,0.6480189
0.652451,0.7678922,0.5784314
0.5203974,0.7534157,0.6076735
0.2573296,0.7131155,0.6361663
0.2173482,0.6265479,0.5693748
0.2699678,0.5324206,0.5092824
0.3804687,0.3060783,0.3405239
0.4438555,0.3504018,0.5498471
0.5130125,0.5181324,0.6486846
0.5540786,0.6544555,0.7573331
0.5795723,0.7645804,0.8602444
0.5919406,0.7454163,0.7084517
0.707213,0.8952382,0.8010973
0.6266758,0.887512,0.7132636
0.7259412,0.9570862,0.8003458
0.7356166,0.8853503,0.6624563
0.5152555,0.5047655,0.7292131
