-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,7,7,7,7,5,6,6,6,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,6,9,10,10,10,10,10,10,10,10,8,5,7,7,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,6,10,12,12,12,12,12,10,10,10,10,10,6,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,7,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,7,9,12,12,12,12,12,10,10,10,10,8,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1
-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,7,7,8,12,12,12,12,12,10,10,10,9,5,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,6,6,8,8,8,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,7,6,9,12,12,12,10,10,10,10,9,7,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,8,10,10,10,10,10,10,10,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,6,8,8,9,10,10,10,10,10,6,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,2,7,7,5,0,0,0,0,4,7,7,7,6,10,10,10,11,12,12,12,12,10,8,7,0,0,0,0,0,0,0,2,5,7,7,7,7,7,2,0,0,0,2,7,7,7,7,7,7,10,10,10,10,10,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,7,7,7,7,7,0,0,5,7,7,7,7,8,10,10,12,12,12,12,12,12,12,12,7,4,0,0,0,0,0,4,7,7,7,7,7,7,7,7,5,0,0,0,2,7,7,5,5,7,8,10,10,10,10,10,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,7,8,10,8,7,7,7,7,7,6,8,7,10,11,12,12,12,12,12,12,12,12,12,8,7,0,0,0,0,2,7,7,7,6,7,10,10,9,6,7,7,4,0,0,5,7,8,9,7,10,12,10,10,10,10,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,7,8,8,10,10,7,7,7,7,8,10,7,6,10,12,12,12,12,12,12,12,12,12,12,11,7,0,0,0,0,5,7,7,6,10,7,10,10,10,10,8,7,7,7,7,7,7,6,9,7,11,12,12,10,10,10,10,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,8,8,6,10,7,7,7,8,10,10,10,7,8,12,12,12,12,12,12,12,12,12,12,12,12,7,5,0,0,0,5,7,9,6,10,6,10,10,10,10,10,10,6,7,7,7,7,6,9,7,6,12,8,7,7,6,9,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,7,10,12,6,7,6,8,10,10,10,10,8,7,11,12,12,12,12,12,11,10,11,12,12,12,12,8,7,7,5,5,5,7,11,6,10,6,8,10,10,10,10,10,10,10,10,10,8,7,8,7,7,6,7,6,7,7,7,7,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,7,7,8,8,7,6,10,10,10,10,10,10,6,10,12,12,12,12,12,12,8,6,6,12,12,12,12,12,7,7,7,7,7,7,12,6,12,11,8,12,11,10,10,10,10,10,10,10,10,7,7,8,8,7,7,6,9,9,8,7,6,6,7,4,0,0,0,0,0,0,0,0,0,0,-1
-1,-1,0,0,0,0,0,0,7,8,6,7,7,10,10,10,10,10,10,10,6,12,12,12,12,12,12,12,6,7,6,12,12,12,12,12,7,6,10,8,7,7,12,10,12,12,12,12,12,12,11,10,10,10,10,10,10,8,7,10,10,8,7,6,9,9,8,7,6,9,7,7,0,0,0,0,0,0,0,0,0,0,-1
-1,-1,-1,0,0,0,0,0,5,8,11,7,10,10,10,10,10,10,10,10,6,12,12,12,12,12,12,12,6,7,8,12,12,12,12,12,7,6,10,10,8,7,10,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,6,7,9,9,9,7,6,10,8,7,0,0,0,0,0,0,0,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,0,5,6,8,7,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,8,7,8,7,12,12,12,12,5,7,10,10,9,7,6,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,8,7,9,9,9,7,8,10,10,7,4,0,0,0,0,0,0,0,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,6,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,6,8,7,10,12,12,12,12,7,7,10,10,10,6,7,6,6,7,7,7,7,7,7,8,12,12,10,10,10,10,10,10,10,10,10,7,9,9,9,7,9,10,10,6,7,0,0,0,0,0,0,0,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,10,10,10,10,10,10,10,11,12,12,11,10,12,12,12,12,11,8,10,12,12,12,12,11,7,6,10,10,10,10,8,6,7,5,5,7,5,7,7,7,6,12,12,10,10,10,10,10,10,10,10,6,8,9,8,7,10,10,10,9,7,1,0,0,0,0,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,10,10,10,10,10,10,11,12,12,12,7,7,10,12,12,12,12,12,12,12,12,12,12,8,7,8,11,10,10,10,10,10,7,3,15,5,15,4,15,5,7,12,12,12,12,10,10,10,10,10,10,8,7,9,7,8,12,10,10,10,7,4,0,0,0,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,10,10,10,10,10,10,12,12,12,8,7,7,6,12,12,12,12,12,12,12,12,12,12,7,7,10,12,10,10,10,10,10,6,5,15,4,15,3,13,7,7,12,12,12,12,11,10,10,10,10,10,10,7,6,7,10,12,9,8,10,6,7,0,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,10,10,10,10,10,11,12,12,7,8,8,7,12,12,12,12,12,12,12,12,12,8,7,7,12,12,11,10,10,10,10,8,7,15,4,15,13,4,7,6,12,12,12,12,12,10,10,10,10,10,10,7,7,7,12,12,7,7,6,6,7,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,10,10,10,10,10,11,12,12,7,11,8,7,12,12,10,7,8,12,12,12,9,7,7,9,12,12,12,10,10,10,10,10,7,4,3,13,13,7,7,8,12,12,12,12,12,11,10,10,10,10,10,9,7,7,12,12,7,7,7,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,10,10,12,10,10,11,12,12,6,12,8,7,12,12,6,7,6,12,12,10,7,7,7,7,10,12,12,11,10,10,10,10,7,7,13,13,15,7,7,12,12,12,12,12,12,12,10,10,10,10,10,10,8,7,12,12,7,8,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,10,11,12,11,10,12,12,12,12,12,11,6,12,12,7,8,7,12,12,7,7,7,7,7,6,12,12,12,10,10,10,10,6,7,13,3,13,7,9,12,12,12,12,12,12,11,11,10,10,10,10,10,10,7,12,12,7,8,6,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,10,11,12,11,11,12,12,12,12,12,12,12,12,12,6,10,7,11,7,7,5,4,5,7,7,11,12,12,11,10,10,10,8,7,4,3,5,6,12,12,12,12,12,12,10,10,12,10,10,10,10,10,10,7,10,12,7,9,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,10,10,11,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,6,8,7,7,13,13,4,3,7,11,12,12,12,11,10,10,9,7,7,7,7,10,12,12,12,11,10,12,10,10,12,11,10,10,10,10,10,7,9,12,7,8,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,10,10,11,12,12,10,10,12,11,11,12,12,12,12,12,12,12,12,12,8,7,7,7,13,5,5,7,12,12,12,12,11,10,10,10,7,7,8,7,12,12,12,12,11,10,12,11,10,12,12,10,10,10,10,10,7,9,12,6,6,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,10,10,11,8,12,11,12,12,10,10,12,12,12,12,12,12,12,12,12,8,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,7,7,9,7,12,12,12,12,11,10,12,10,12,12,12,10,10,10,10,10,7,9,12,6,7,9,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,10,8,7,7,7,12,12,12,10,10,12,12,12,12,12,12,12,12,12,6,7,6,9,7,7,7,7,12,12,12,12,12,10,10,10,7,7,9,6,12,12,12,12,12,12,10,10,11,12,12,10,10,10,10,10,7,10,12,6,7,9,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,8,7,7,7,7,8,12,12,10,10,12,12,12,12,12,12,12,12,12,6,7,8,10,10,9,7,6,12,12,12,12,12,10,10,9,7,7,8,6,12,12,12,12,12,12,10,10,11,12,12,12,10,10,10,10,7,11,12,8,7,9,7,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,7,7,7,6,6,7,12,12,12,12,12,12,12,12,12,12,12,12,12,6,7,9,10,10,8,7,9,12,12,12,12,12,10,10,6,7,6,9,6,12,12,12,12,12,12,11,10,11,12,12,12,10,10,10,10,7,12,12,11,7,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,6,8,6,6,7,8,8,12,12,12,12,12,12,12,12,12,12,12,7,7,10,10,10,6,7,12,12,12,12,12,12,10,10,7,7,8,8,7,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,8,6,12,12,12,8,7,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,7,8,8,8,7,7,7,7,6,12,12,12,12,12,12,12,12,12,12,7,6,10,10,10,7,7,12,12,12,12,12,12,10,10,7,10,10,7,7,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,7,6,12,12,12,12,10,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,8,6,7,7,7,7,11,12,12,12,12,12,12,12,12,10,7,10,10,10,10,7,6,12,12,12,12,12,11,10,10,10,10,8,7,7,11,12,12,12,12,12,12,12,12,12,12,12,10,10,10,9,11,12,12,12,12,6,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,6,8,7,8,8,7,8,12,12,12,12,12,12,12,12,6,7,10,10,10,10,7,8,12,12,12,12,10,10,10,10,10,10,7,7,7,8,12,12,12,12,12,12,12,12,12,12,12,10,10,10,12,12,12,12,12,12,7,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,8,7,6,7,8,8,7,6,12,12,12,12,12,12,12,12,7,6,10,10,10,10,7,8,12,12,12,11,10,10,10,10,10,6,7,7,7,7,12,12,12,12,12,12,12,12,12,12,10,10,10,10,12,12,12,12,12,8,7,8,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,8,6,7,7,6,8,6,6,12,12,12,12,12,12,12,6,7,10,11,12,11,10,7,6,12,12,12,10,10,6,6,6,7,7,5,4,7,7,7,6,6,6,7,7,10,12,12,11,9,10,10,11,12,12,12,12,12,6,7,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,6,6,7,7,7,7,7,7,7,8,12,12,12,12,8,7,8,11,12,12,12,9,6,7,12,12,11,10,8,7,7,7,7,15,15,4,4,15,3,7,7,7,7,7,10,12,12,10,7,11,12,12,12,12,12,12,12,12,7,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,8,6,7,7,6,8,7,7,7,7,7,10,12,12,8,7,7,10,12,12,12,12,10,10,7,10,12,10,10,7,7,3,13,15,15,15,4,4,15,15,15,15,15,7,6,10,11,10,7,9,12,12,12,12,12,12,12,12,12,7,8,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,8,6,7,7,6,8,6,7,8,8,7,6,12,7,7,7,8,12,12,12,12,12,10,10,7,8,12,10,8,7,7,13,15,15,15,15,4,4,15,15,15,15,3,7,7,7,7,7,8,12,12,12,12,12,12,12,12,12,12,6,6,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,8,7,7,7,7,7,7,6,8,8,6,7,7,7,7,6,11,12,12,12,6,7,7,10,10,9,11,10,7,7,5,5,15,15,15,15,4,4,15,15,15,15,5,7,7,7,7,9,12,12,12,12,12,12,12,12,12,12,12,6,7,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,6,6,7,6,7,8,7,7,6,8,8,8,7,7,7,8,12,12,12,12,8,7,7,7,6,10,10,10,9,7,7,13,5,15,15,15,15,4,3,15,15,15,15,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,10,7,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,8,7,7,6,7,7,7,7,6,6,8,8,7,7,11,12,12,12,12,12,7,7,7,8,7,6,10,10,7,7,15,13,7,15,15,15,15,5,3,15,15,15,15,7,8,10,6,6,9,12,12,12,12,12,12,12,12,12,11,12,12,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,6,7,7,6,7,7,7,7,6,6,7,8,7,11,12,12,11,12,12,8,6,6,11,11,6,7,7,7,7,13,15,15,7,15,15,15,15,5,13,15,15,15,4,7,10,10,12,12,12,12,12,10,11,12,11,12,8,7,7,8,8,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,6,7,7,7,7,8,7,8,7,7,8,8,8,7,6,12,12,12,12,12,12,12,12,6,12,12,10,8,7,15,15,15,15,15,5,13,15,15,15,5,13,15,15,15,7,6,10,12,12,12,12,12,12,11,11,12,12,10,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,8,6,7,-1,7,8,6,7,7,7,6,8,8,7,8,12,12,12,12,12,12,12,12,11,12,12,11,10,6,3,15,15,15,15,5,4,15,15,15,5,13,15,15,15,7,9,10,12,12,12,12,12,12,12,12,12,12,6,7,8,7,7,7,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,6,7,7,7,7,6,6,7,7,8,6,6,8,7,12,12,12,12,12,12,11,12,12,12,12,12,12,10,10,7,15,15,15,15,3,5,15,15,15,5,15,15,15,3,7,10,11,12,12,12,12,12,12,12,12,12,12,7,7,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,12,12,12,12,12,10,10,12,12,12,12,12,12,12,10,6,5,15,15,15,13,5,15,15,15,5,15,15,15,5,6,10,11,10,10,12,12,12,12,12,12,12,12,7,6,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,7,7,-1,7,7,7,7,7,7,8,8,6,7,8,12,12,12,12,12,10,10,12,12,12,12,12,12,12,11,10,7,13,15,15,15,7,15,15,15,7,15,15,15,7,6,10,12,10,10,12,12,12,12,12,12,12,12,7,6,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,7,7,-1,7,7,7,7,7,6,6,6,7,7,7,6,10,12,12,12,10,10,12,12,10,6,6,8,10,12,10,9,7,3,15,15,7,14,15,15,7,15,15,13,7,10,11,12,11,11,12,12,12,12,12,12,12,10,6,7,9,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,7,7,-1,7,7,8,8,6,7,7,7,7,7,11,12,12,12,12,12,12,12,12,10,7,7,7,11,10,9,7,3,15,4,4,15,15,5,15,15,7,6,10,11,10,10,12,12,12,12,12,11,10,11,12,11,7,9,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,8,8,7,10,12,12,12,12,12,12,12,12,12,12,8,7,7,9,10,8,7,15,13,5,15,15,7,15,15,7,6,10,11,10,10,12,12,12,12,10,7,7,9,12,12,7,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,7,7,8,7,7,7,7,8,8,7,8,12,11,10,11,12,12,12,12,12,12,12,10,7,7,10,10,7,4,15,5,15,15,7,15,3,7,9,11,11,10,10,12,12,12,9,7,7,7,6,12,11,7,7,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,7,6,8,6,7,7,7,8,8,7,8,12,11,10,10,11,12,12,12,12,12,12,12,11,7,7,10,9,7,15,7,15,15,5,15,5,7,10,12,11,10,12,12,12,11,7,7,7,6,7,12,6,7,7,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1,-1,7,7,6,7,7,7,7,8,8,7,8,12,7,7,7,10,10,12,12,12,12,12,12,12,11,7,7,8,7,4,5,15,15,5,15,7,6,10,12,12,12,12,12,12,8,7,6,8,8,7,9,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,7,-1,7,7,8,8,7,11,12,7,7,7,6,10,11,12,12,12,12,12,12,12,10,7,7,9,7,4,5,15,5,15,7,10,11,12,12,12,12,12,12,7,6,8,8,8,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,7,7,-1,7,7,8,6,7,8,10,7,8,8,7,8,11,12,9,8,8,8,10,11,12,11,6,7,7,7,7,14,5,3,6,10,11,11,11,12,12,12,12,7,8,9,9,8,6,7,7,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,7,7,8,6,7,7,7,7,8,8,6,7,11,9,7,7,7,7,7,11,12,12,12,7,7,7,7,5,5,5,8,10,10,8,7,7,9,12,12,6,7,9,9,8,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,7,7,8,7,7,7,7,7,8,8,6,7,12,6,7,7,7,7,7,11,12,10,10,9,7,7,7,5,4,7,10,10,7,7,7,7,7,10,12,11,7,8,9,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,7,7,8,7,-1,7,7,7,8,8,6,7,12,6,7,9,9,8,7,11,12,8,7,7,7,7,7,7,7,6,6,7,7,7,6,6,7,8,12,12,6,7,9,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,7,6,7,-1,-1,-1,7,8,8,7,7,12,8,7,9,9,8,7,12,6,7,7,7,7,7,7,7,7,9,7,7,7,9,9,8,7,8,12,11,7,7,6,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,7,8,8,7,7,12,9,7,9,9,8,7,12,7,7,6,8,6,7,7,7,7,12,7,6,9,9,9,8,7,6,12,7,7,7,7,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,7,8,8,7,7,7,6,7,9,9,8,7,12,7,7,9,9,8,6,7,8,10,12,6,7,8,9,9,8,7,7,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
