-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,6,5,5,5,5,5,6,6,21,21,9,9,9,9,9,10,10,9,11,11,11,9,10,11,9,10,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,21,10,10,10,10,11,12,11,11,10,11,11,11,12,12,11,11,12,12,12,12,11,11,12,12,10,22,22,22,-1,-1,-1,-1,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,-1
-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,22,22,10,11,11,11,11,11,11,12,12,12,11,11,10,11,12,12,12,12,12,12,12,12,12,11,12,12,11,22,22,-1,-1,-1,-1,22,22,22,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1
-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,10,11,11,11,11,11,11,12,12,12,12,11,10,11,12,12,12,12,12,12,12,12,11,11,12,12,9,-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,22,22
-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,10,11,11,11,11,11,12,12,12,12,12,11,10,12,12,12,12,12,12,12,12,12,11,12,12,12,21,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,22
-1,-1,-1,-1,22,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,11,11,11,11,11,12,12,12,12,12,11,10,12,12,12,12,12,12,12,12,12,11,12,12,11,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,22
-1,-1,-1,22,22,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,20,19,11,11,11,11,11,12,12,12,11,12,12,10,12,12,12,12,12,12,12,12,12,11,12,12,9,20,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,22
-1,-1,-1,-1,22,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,22,17,33,18,10,11,11,11,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,9,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,22,-1,-1,-1,-1,22
-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,20,33,0,18,10,11,11,11,12,12,12,12,12,12,12,11,12,12,12,12,11,12,12,12,12,12,12,11,18,2,14,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,22
-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,17,1,0,15,10,11,11,11,12,12,12,11,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,9,18,0,33,20,22,22,22,-1,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,22,-1
-1,-1,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,2,0,0,15,10,11,11,11,12,12,12,11,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,9,15,0,0,19,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,22,22,-1
-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,-1,-1,-1,-1,20,33,1,0,18,10,11,11,11,12,12,12,11,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,9,15,0,0,18,20,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,22,22,-1,-1,-1,-1,-1,22,22,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,-1,20,33,0,1,18,10,11,11,11,12,12,12,11,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,9,15,0,0,19,17,20,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,-1,-1,-1,-1,-1,22,22,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,1,0,2,18,18,11,11,11,12,12,12,11,12,12,11,10,12,12,12,12,12,12,12,12,12,12,12,19,15,0,0,20,20,17,22,22,22,20,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,22,22,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,2,1,2,15,15,11,11,11,12,12,12,12,12,12,11,11,11,12,12,12,12,12,12,12,12,12,12,19,18,15,18,22,22,22,22,22,22,20,20,22,22,22,22,22,22,-1,-1,-1,-1,22,22,22,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,23,25,26,26,26,26,26,26,25,24,23,17,33,1,2,15,10,11,11,12,12,12,12,12,12,11,10,11,12,12,12,12,12,12,12,12,12,12,19,19,18,6,22,22,22,22,22,22,20,17,20,22,22,22,22,22,-1,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,23,25,27,28,28,28,28,28,28,28,27,28,27,26,24,4,2,15,10,11,11,12,12,12,12,12,12,11,10,10,12,12,12,12,12,12,12,12,12,12,9,14,19,6,22,22,20,22,22,22,20,17,20,20,20,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,22,25,27,27,28,27,28,28,28,28,28,28,28,28,28,28,27,26,24,20,10,11,11,11,12,12,12,12,12,11,11,10,12,12,12,12,12,12,12,12,11,10,18,1,15,7,31,6,22,22,22,22,22,20,20,20,2,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,25,28,28,27,27,27,26,26,26,26,26,26,26,27,28,28,28,28,27,25,23,10,11,11,12,12,12,12,12,11,11,11,12,12,12,12,12,12,12,12,11,10,18,0,33,14,21,22,22,22,22,22,22,22,20,17,15,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,22,26,27,27,27,26,23,22,-1,-1,-1,-1,-1,-1,-1,4,26,27,28,28,27,26,24,10,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,11,19,2,0,0,0,14,22,22,22,22,22,22,22,22,20,20,22,17,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,23,28,28,27,27,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,4,24,25,26,25,25,24,21,21,21,9,21,21,9,21,9,9,21,21,21,21,21,9,21,21,17,3,3,3,3,17,22,22,22,22,23,22,22,22,22,22,20,17,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,23,28,28,28,27,24,23,22,22,-1,-1,-1,-1,-1,-1,-1,23,3,24,6,25,25,25,25,24,21,21,12,21,21,21,21,21,21,21,9,21,21,21,21,9,21,4,4,4,0,4,4,22,22,22,22,23,22,22,22,22,22,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,22,26,28,28,27,27,25,24,23,23,23,23,23,22,22,22,23,3,20,4,3,23,25,26,25,23,10,11,10,21,9,9,9,9,21,9,9,9,9,21,10,20,3,3,4,1,4,22,22,22,22,22,22,22,22,22,22,22,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,23,26,28,28,28,28,27,25,24,24,24,24,23,23,23,20,2,18,15,2,18,24,28,28,25,21,10,10,10,12,12,12,12,9,11,10,11,12,12,10,18,0,0,0,1,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,22,25,27,28,28,28,28,28,27,26,25,25,25,25,4,15,18,17,33,18,20,27,28,27,20,11,12,12,11,12,12,12,11,12,12,10,11,10,19,15,0,0,0,20,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,22,25,26,27,28,28,28,28,27,28,28,28,4,17,18,18,1,15,19,25,28,28,24,11,12,12,10,11,12,11,12,12,12,11,10,15,18,2,0,0,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,22,24,26,27,27,27,26,27,26,4,17,18,18,0,15,19,24,28,28,25,11,12,12,12,10,10,11,12,12,12,12,10,18,18,1,0,1,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,15,18,18,33,15,18,25,28,28,25,12,12,12,11,11,10,11,12,12,12,12,10,18,18,1,0,14,22,22,22,22,22,22,22,22,22,20,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,15,18,6,1,18,18,26,28,28,24,11,12,12,11,12,11,10,12,11,12,12,10,19,2,1,0,15,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,22,23,25,26,26,26,24,23,22,-1,-1,-1,17,5,7,15,19,20,27,28,28,21,12,11,11,10,9,9,11,11,11,12,9,10,18,0,0,0,14,22,22,22,22,22,22,22,22,22,22,17,20,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,25,28,28,28,28,28,28,27,25,24,23,22,6,30,7,19,20,24,28,28,27,10,11,12,10,15,1,0,15,9,12,9,18,19,15,0,0,0,20,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,26,27,28,28,28,28,28,28,27,27,26,24,24,32,7,19,23,27,28,28,24,15,2,15,1,2,1,1,0,0,14,18,2,18,18,2,0,1,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,25,27,27,26,24,24,25,26,26,28,28,27,26,24,21,20,26,28,27,24,1,0,2,0,13,33,8,33,0,0,0,0,0,18,18,18,18,19,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,23,26,27,26,24,23,23,23,23,25,28,28,26,23,24,27,26,22,19,1,0,2,0,33,13,8,33,0,0,0,0,2,18,0,19,19,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,22,25,26,27,27,26,26,25,25,4,27,27,25,23,23,19,20,22,15,0,1,15,13,13,8,13,33,1,0,0,15,15,2,20,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,26,26,26,26,29,34,6,28,27,23,22,15,2,20,20,18,33,14,1,0,0,15,0,1,33,0,2,1,17,20,22,22,22,-1,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,34,34,32,22,25,28,25,22,22,22,18,22,18,8,1,17,0,0,1,2,0,1,33,0,1,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,34,30,7,22,24,28,26,23,22,22,22,22,19,18,17,2,15,0,0,2,1,0,33,2,19,22,22,19,19,22,22,18,20,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,30,30,32,32,6,22,28,27,24,22,20,22,22,19,19,18,0,14,14,0,0,15,1,13,18,22,22,20,15,0,20,22,20,17,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,32,21,5,22,26,28,24,22,22,22,22,20,19,18,14,7,32,14,0,0,15,19,18,22,22,20,19,15,17,22,22,17,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,30,34,22,22,22,26,28,24,22,22,22,22,22,18,18,7,32,32,32,7,15,18,19,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,30,22,22,22,26,28,24,22,22,22,22,22,19,19,7,32,32,32,32,21,19,20,22,22,22,22,22,22,22,22,22,22,-1,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,27,28,24,22,22,22,22,22,22,19,6,7,7,7,7,6,19,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,20,22,28,28,23,22,22,22,22,22,22,22,6,5,30,30,5,6,22,22,22,22,22,22,22,22,22,22,20,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,20,23,28,27,22,22,22,21,6,30,34,34,34,34,34,34,34,34,34,34,30,6,22,22,22,22,22,22,20,17,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,22,-1,22,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,20,25,28,26,21,5,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,31,6,22,22,22,22,15,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,22,23,22,25,23,-1,-1,-1,22,-1,-1,-1,22,22,22,22,22,22,28,28,24,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,31,31,6,22,22,17,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,25,23,-1,25,23,-1,-1,-1,23,23,-1,22,22,22,22,22,22,25,28,26,5,31,31,34,34,34,34,34,34,34,7,33,33,7,34,34,34,34,34,31,31,31,31,31,7,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26,-1,25,22,-1,26,23,-1,-1,-1,24,23,22,22,22,22,22,22,23,28,27,24,31,31,31,31,34,34,34,34,34,34,7,7,7,30,34,34,34,34,31,31,31,31,31,31,32,6,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26,26,25,23,-1,25,25,-1,-1,-1,24,23,22,23,22,22,22,22,27,27,26,32,31,31,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,31,31,31,31,31,31,31,7,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27,26,25,26,25,-1,25,22,-1,25,26,22,22,23,22,22,22,27,26,26,5,31,34,34,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,31,34,31,31,31,31,31,32,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27,26,10,10,26,22,23,23,25,23,23,24,23,22,22,24,27,26,25,5,30,30,6,21,7,7,21,30,34,34,34,34,34,30,34,34,34,34,34,30,21,7,7,21,6,33,32,32,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26,27,25,23,28,25,23,26,27,24,23,23,22,23,26,27,26,25,6,6,22,2,22,7,7,7,32,6,34,34,34,34,34,31,34,34,34,34,34,21,21,7,7,31,6,15,22,21,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,25,26,27,27,25,23,23,25,26,23,25,26,27,26,25,24,22,22,22,22,15,22,21,21,21,32,21,34,34,34,34,34,34,34,34,34,34,34,22,21,22,21,7,7,6,21,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,25,26,26,26,25,25,26,25,27,24,27,27,27,24,21,21,22,22,22,22,0,6,22,22,22,21,21,30,34,34,34,34,34,34,34,34,34,34,3,22,22,21,22,21,22,22,22,22,22,22,21,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,25,25,26,23,26,25,27,26,25,25,23,22,22,22,21,22,21,22,22,21,22,22,22,22,6,21,5,34,34,34,34,34,34,34,34,34,34,6,22,22,22,22,14,22,22,22,22,22,22,21,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,25,23,25,26,25,25,26,26,23,22,22,22,22,22,22,22,6,22,22,22,21,22,22,22,22,22,30,31,31,31,31,31,31,31,31,31,30,22,21,22,22,22,22,22,22,6,21,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,25,25,25,23,25,26,26,24,22,22,22,22,22,22,22,22,32,5,22,22,21,21,22,22,22,22,30,31,31,31,31,31,31,31,31,31,31,21,6,22,22,22,22,22,22,7,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,25,26,26,-1,23,26,27,24,22,22,22,22,22,22,22,22,32,32,32,22,22,22,22,22,22,22,6,32,32,32,32,32,32,32,32,32,6,22,22,22,22,22,22,21,32,32,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,22,26,26,-1,-1,26,26,22,22,22,22,22,22,22,22,22,21,32,32,32,21,22,22,22,22,22,7,32,32,32,32,32,32,32,32,32,7,21,22,22,22,21,7,32,32,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,25,-1,-1,-1,25,26,22,22,22,22,22,22,22,22,22,22,22,6,32,32,7,7,6,6,6,32,32,32,32,32,32,32,32,32,32,32,7,7,7,7,7,32,6,7,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,7,22,22,21,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,7,32,32,32,32,32,32,32,32,32,32,32,32,32,7,21,6,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
