-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,13,0,0,1,32,33,33,33,33,33,33,33,33,32,33,33,33,33,32,32,33,33,33,32,33,33,33,33,33,32,28,26,26,26,26,26,26,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,32,32,13,1,1,1,32,33,33,33,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,32,32,33,33,33,33,33,23,26,26,26,26,24,24,22,19,18,18,31,31,31,31,31,18,18,22,25,26,26,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,33,32,33,32,13,32,32,33,32,32,32,30,33,33,33,33,32,33,33,33,33,33,33,32,33,33,32,32,33,33,33,33,33,22,26,26,23,18,30,31,32,32,32,32,32,32,32,32,32,32,32,32,31,18,22,26,23,22,31,31,30,30,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,33,33,33,32,33,33,33,33,33,33,33,32,13,0,30,33,33,33,32,32,33,33,33,33,33,32,32,33,33,32,33,33,33,33,33,33,22,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,5,5,5,6,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,33,33,33,33,33,33,33,32,33,33,33,33,33,33,32,13,0,1,32,33,33,33,32,33,33,33,33,33,33,32,33,33,32,32,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5,9,9,8,8,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,13,0,0,13,32,33,33,32,33,33,33,33,33,33,32,32,33,33,32,33,33,33,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,9,8,11,11,11,1,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,31,33,33,33,33,33,33,33,32,33,33,33,33,33,33,32,13,13,1,13,32,33,33,33,33,33,33,33,33,33,32,33,33,32,33,33,33,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,9,8,11,11,0,30,33,32,32,32,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,33,33,33,33,33,33,33,32,33,33,33,33,33,32,1,30,0,13,13,32,33,33,33,33,33,33,33,33,33,32,33,33,32,33,33,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,32,9,11,11,0,13,32,33,33,33,32,32,31,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,33,33,33,33,33,33,33,32,33,33,33,33,33,32,1,13,13,0,13,1,32,33,33,33,33,33,33,33,33,32,33,33,32,33,33,32,33,33,32,33,33,33,33,33,33,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,32,11,0,0,4,32,33,33,33,33,33,33,32,32,31,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,-1,-1,-1,31,31,31,31,31,33,33,33,33,33,33,33,32,33,33,33,33,32,1,0,1,0,1,13,13,32,33,33,33,33,33,33,33,32,32,33,33,32,33,32,33,33,32,33,33,33,33,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,30,9,13,30,33,33,33,33,33,33,33,33,33,33,32,31,31,31,31,31,31,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,-1,-1,31,31,31,31,31,13,33,33,33,33,33,33,33,33,33,33,33,33,32,1,1,0,1,1,0,13,13,30,33,33,33,33,33,33,33,32,33,33,33,33,32,33,33,32,33,33,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,31,32,31,31,31,31,31,31,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,-1,-1,31,31,31,31,31,31,0,1,32,33,33,33,33,33,33,33,33,33,33,32,1,1,0,0,30,1,0,13,13,30,33,33,33,33,33,33,33,32,33,33,33,32,32,33,32,33,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,32,32,32,33,33,33,33,33,33,33,33,33,33,32,32,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,31,31,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,-1,-1,-1,31,31,31,31,31,31,0,13,31,32,33,33,33,33,33,33,33,33,33,13,1,1,0,0,0,30,1,0,1,13,30,32,33,33,33,33,33,32,33,33,33,33,32,33,32,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,32,32,32,32,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,33,33,31,31,31,31,32,33,33,33,33,32,32,31,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,-1,-1,-1,31,31,31,31,31,31,0,31,31,31,32,33,33,33,33,33,33,33,32,1,1,1,1,0,0,0,0,0,0,1,30,13,32,30,32,33,33,32,33,33,33,33,32,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,33,33,33,33,33,33,33,31,32,32,33,33,33,33,33,33,33,33,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,31
-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,-1,-1,-1,31,31,31,31,31,31,0,31,31,31,31,32,33,33,33,33,33,33,32,1,1,1,1,0,0,0,0,0,30,1,1,13,30,13,3,32,32,33,32,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,33,33,33,33,33,33,33,33,33,33,32,31,32,32,33,33,33,33,33,33,33,32,32,32,33,33,33,33,33,33,33,33,32,32,31,31,31,1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,-1,-1,31,31,31,31,31,31,31,0,31,31,31,31,32,32,33,33,33,33,33,32,1,1,1,1,1,0,0,0,0,0,30,1,1,1,13,30,13,32,33,32,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,32,33,33,33,33,33,33,33,33,33,33,33,33,31,32,32,33,33,33,33,33,33,33,32,32,32,33,33,33,32,31,-1,-1,-1,-1,31,31,31,31,31,31
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,-1,-1,31,31,31,31,31,31,31,1,31,31,31,31,32,32,32,33,33,33,33,32,1,0,0,13,1,1,0,0,0,0,0,0,30,1,0,0,13,30,32,32,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,33,33,33,33,33,33,33,32,31,32,16,-1,0,-1,-1,-1,-1,-1,-1,31,31,31,31,31
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,-1,-1,31,31,31,31,31,31,31,13,31,31,31,31,33,33,32,32,33,33,33,13,1,0,0,0,13,1,0,0,0,0,0,0,0,30,13,0,0,0,1,13,30,32,32,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,33,33,33,33,33,33,33,32,31,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,33,33,33,32,32,33,32,13,1,0,0,0,0,13,1,0,0,0,0,0,0,0,1,1,30,30,1,0,0,0,1,1,3,30,32,33,33,33,33,33,33,33,33,33,33,33,33,32,31,32,32,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,33,33,33,33,33,33,33,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,-1,31,31,31,31,31,31,31,31,31,31,31,31,33,33,33,33,33,32,13,13,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,30,1,13,13,3,1,1,32,32,33,33,33,33,33,33,33,33,33,33,33,32,31,32,33,33,32,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,-1,-1,31,31,31,31,31,31,31,31,31,31,31,33,33,33,33,33,32,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,30,1,3,33,32,33,33,33,33,33,33,33,33,33,32,31,32,32,32,33,33,33,32,31,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,-1,-1,31,31,31,31,31,31,31,31,31,31,31,32,33,33,32,33,13,1,1,1,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,33,32,32,33,33,33,33,33,33,33,32,32,32,33,33,31,32,33,33,33,33,32,31,31,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,-1,31,31,31,31,31,31,31,31,31,31,31,31,33,33,32,31,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,32,32,32,32,33,33,33,33,32,32,31,31,32,33,33,33,32,32,33,33,32,32,32,32,32,31,31,31,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,33,33,13,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,30,33,32,32,32,32,32,32,32,32,32,32,31,32,33,33,33,33,32,32,32,32,31,32,32,32,32,32,32,31,31,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,33,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,31,32,32,32,32,32,32,32,32,32,32,32,31,32,33,33,32,33,33,32,32,32,32,33,33,33,32,33,33,33,33,32,32,31,31,32,32,33,33,33,33,33,33,33,33,33,33,33,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,30,32,32,32,32,32,32,32,32,32,32,32,31,32,33,32,31,32,33,32,32,32,33,33,33,33,32,32,33,33,33,33,33,33,33,32,32,32,33,33,33,33,33,33,33,33,33,32,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,13,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,30,32,33,33,33,33,32,32,32,32,32,32,31,32,33,32,32,32,32,32,31,32,32,32,33,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,13,30,30,31,32,33,33,33,32,31,32,32,33,32,31,32,32,32,32,32,32,33,33,32,32,33,33,32,32,32,32,33,33,33,33,33,33,33,33,33,32,32,32,32,18,18,15,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1,13,13,13,13,1,1,31,31,31,32,33,33,33,31,32,33,33,33,32,32,32,32,33,33,33,33,33,33,32,33,33,32,32,33,32,32,32,32,32,32,32,32,31,2,2,30,29,26,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,13,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,13,1,1,0,13,0,13,31,31,31,31,32,33,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,31,32,32,32,32,32,32,33,33,33,33,33,32,13,1,1,2,13,27,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,13,0,30,31,31,31,31,31,32,32,32,32,33,33,33,33,33,32,32,33,33,33,33,33,33,33,33,32,32,32,32,32,33,33,33,33,33,32,30,1,1,1,2,30,0,25,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,18,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,1,1,13,13,1,0,0,0,1,0,13,0,31,31,31,31,31,31,31,32,32,32,32,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,32,31,33,33,33,32,32,32,1,1,1,1,1,30,10,27,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,22,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,1,1,13,1,0,0,1,1,0,13,1,31,31,31,31,31,31,31,32,32,32,32,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,33,32,32,13,1,1,1,0,1,30,10,0,25,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,26,26,24,18,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,13,1,1,1,1,31,31,31,31,31,31,31,32,32,32,32,33,33,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,33,30,0,1,1,1,0,1,30,10,10,17,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,26,24,26,26,23,31,31,31,31,31,31,31,31,31,31,31,31,31,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,13,13,31,31,31,31,31,31,31,32,32,32,32,33,33,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,30,1,1,1,1,0,1,30,10,10,13,25,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,26,25,26,26,26,26,26,18,31,31,31,31,31,31,31,31,31,31,31,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,13,1,30,31,31,31,31,31,31,32,32,32,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,31,33,32,2,1,1,1,1,0,0,30,10,14,17,24,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,26,25,26,26,26,26,26,26,26,25,18,31,31,31,31,31,31,31,31,31,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13,0,0,0,1,13,13,31,31,31,31,31,31,32,32,32,32,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,32,1,1,1,1,1,0,0,30,10,30,21,26,26,26,26,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
