-1,-1,0,6,6,6,6,5,5,4,3,1,5,5,5,5,5,5,4,2,3,3,3,3,3,3,3,3,3,1,5,5,5,5,5,5,6,0,5,5,3,2,6,8,8,2,3,6,6,6,6,6,6,6,6,5,0,-1,0,5,6,6,7,7,6,6,6,6,6,6,7,7,7,7,6
-1,-1,0,6,6,6,5,7,4,3,5,5,5,5,5,5,5,5,2,2,3,3,3,3,3,3,3,3,6,1,5,5,5,5,5,6,6,1,5,5,5,2,6,8,8,6,6,6,6,6,6,6,6,6,6,6,5,0,-1,0,6,6,6,6,6,6,6,6,6,7,7,7,7,6,0
-1,-1,0,6,6,5,7,7,4,3,3,4,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,2,4,6,5,5,5,5,5,5,6,6,5,5,2,2,6,8,7,6,6,6,6,6,6,6,6,6,6,6,5,0,0,0,5,6,6,6,6,6,6,6,6,7,7,7,7,5,0
-1,-1,0,6,5,7,7,7,4,3,2,4,5,5,5,4,2,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,6,5,5,5,5,5,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,0,0,5,6,6,6,6,6,6,6,7,7,7,7,7,6,0
-1,-1,0,6,0,6,6,7,5,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,2,5,5,5,5,5,5,5,5,5,5,5,4,4,2,6,7,6,6,6,6,6,6,5,6,6,6,6,6,6,5,0,0,5,6,6,6,6,6,6,7,7,7,7,7,7,6,0
-1,0,6,0,6,6,6,6,5,3,3,3,3,0,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,2,5,5,5,5,5,5,5,5,4,2,2,2,6,7,6,6,6,6,6,5,6,6,6,6,6,6,6,5,0,0,5,6,6,6,6,6,6,7,7,7,7,7,7,6,0
0,6,0,6,6,6,6,6,5,3,3,3,3,3,1,1,6,6,6,6,3,3,3,3,3,3,2,2,4,5,5,5,5,5,5,5,5,2,2,2,2,2,6,6,6,7,7,7,7,5,6,6,6,6,6,6,6,5,0,0,5,6,6,6,6,6,7,7,7,7,7,7,7,6,0
0,6,0,7,6,6,6,6,5,3,3,2,1,1,6,6,6,6,6,6,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,6,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,0,0,5,6,6,6,6,7,8,8,8,8,7,7,6,0,-1
6,0,7,7,7,6,6,6,5,2,2,1,6,6,6,6,6,6,6,6,2,3,3,3,3,3,3,3,3,2,2,0,0,3,3,3,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,0,0,6,6,6,6,7,7,8,8,8,8,7,7,7,0,-1
7,0,7,7,7,6,6,6,5,2,1,5,6,6,6,6,6,6,6,6,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,5,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,5,0,5,6,6,6,6,7,7,9,9,9,8,7,7,7,0,0
7,0,7,7,7,6,6,7,1,1,6,6,6,6,6,6,6,6,6,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,0,6,6,6,6,7,7,8,8,8,8,7,7,6,0,-1,-1
7,0,7,7,7,7,6,6,1,6,6,6,6,6,6,6,6,6,6,6,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,7,7,9,9,9,8,8,7,7,6,0,-1,-1
7,0,7,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,3,3,3,3,7,6,6,7,6,6,1,2,2,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,7,8,9,9,9,8,8,7,7,7,0,0,-1
0,7,0,8,8,7,6,6,6,6,6,6,7,7,7,7,7,6,6,6,6,6,6,4,2,3,3,3,3,1,6,6,7,3,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,7,9,9,9,0,0,7,7,0,7,0,-1,-1,-1
0,7,0,8,8,8,6,6,6,7,6,6,7,7,7,7,7,7,7,6,6,6,6,6,5,4,2,3,3,3,3,3,3,2,2,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,7,8,9,9,9,0,9,7,0,0,7,0,-1,-1,-1
0,7,0,8,8,8,6,7,7,7,6,6,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,2,2,3,3,3,3,2,2,6,6,6,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,7,7,8,9,9,9,9,9,7,0,7,0,-1,-1,-1,-1
-1,0,7,0,8,8,6,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,5,2,2,3,2,2,2,5,6,7,6,6,7,7,7,7,6,6,6,6,7,7,7,7,7,6,6,6,6,6,6,6,7,7,9,9,9,0,0,9,0,0,7,0,-1,-1,-1,-1
-1,0,7,0,8,8,6,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,5,2,2,2,2,2,6,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,6,6,7,6,6,6,7,7,9,9,9,9,7,0,0,7,0,-1,-1,-1,-1,-1
-1,-1,0,7,0,7,6,0,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,2,2,2,5,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,0,0,0,7,8,0,0,7,0,-1,-1,-1,-1,-1,-1
-1,-1,0,7,0,7,6,0,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,6,6,6,6,6,5,2,2,5,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,7,0,0,7,7,7,7,7,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,7,0,6,0,0,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,6,6,6,6,6,5,4,5,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,0,7,7,0,7,6,6,6,6,7,7,7,7,7,7,7,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,5,6,6,7,7,7,7,7,7,9,7,7,7,7,7,8,7,7,7,7,7,7,7,7,6,6,6,6,5,6,7,7,9,7,7,7,7,7,7,7,7,7,7,9,9,7,7,7,0,0,6,5,5,6,6,7,7,7,7,7,7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,5,6,6,7,7,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,9,9,7,6,7,8,8,8,9,9,0,0,7,7,0,0,5,6,6,5,6,6,7,7,7,7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,5,4,4,6,7,7,7,7,7,7,8,8,8,7,9,7,7,7,8,7,8,8,8,7,7,7,7,6,6,6,7,7,7,7,9,9,9,6,7,7,7,8,8,9,9,0,7,7,0,0,6,5,4,6,6,5,7,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,5,5,5,5,6,7,7,7,7,7,9,8,8,8,8,9,8,8,8,8,8,8,8,8,7,7,7,7,6,6,7,7,7,7,9,9,7,7,7,8,8,8,8,8,0,0,7,7,0,0,5,5,5,4,6,6,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,5,4,5,0,7,7,7,7,9,9,8,8,9,9,8,8,8,8,9,9,8,8,7,7,7,7,7,6,7,7,7,7,7,7,7,7,8,9,8,8,8,7,0,0,7,0,0,6,5,5,5,6,4,4,6,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,5,6,4,5,0,7,0,7,7,7,9,9,8,8,9,9,8,8,9,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,7,0,6,0,5,6,4,5,5,6,4,4,6,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,5,6,4,6,5,0,0,7,0,7,7,9,9,9,8,9,9,8,8,9,0,0,9,8,0,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,6,0,0,5,6,4,5,0,5,5,6,4,6,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,5,5,4,6,5,-1,-1,0,7,0,7,7,9,9,8,8,0,9,9,8,0,0,9,9,8,8,7,7,7,7,7,8,8,8,8,7,8,8,8,8,8,7,7,7,7,7,6,0,-1,0,5,6,4,6,5,0,0,5,6,4,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,5,5,0,-1,-1,-1,0,7,0,7,7,7,8,7,0,0,8,9,9,9,9,9,8,8,7,8,8,8,8,9,9,8,8,7,7,7,8,8,7,7,7,7,7,6,0,-1,-1,-1,0,5,6,4,5,0,0,0,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,7,0,0,0,7,8,0,0,8,8,9,9,9,9,9,8,7,8,8,9,9,9,9,8,8,7,7,7,7,7,7,7,7,6,6,0,-1,-1,-1,-1,0,5,6,4,6,5,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,0,0,0,0,7,8,8,8,8,8,8,8,8,8,7,8,8,8,9,9,9,8,7,7,7,7,7,7,7,6,6,0,0,-1,-1,-1,-1,-1,0,5,6,4,6,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,0,0,0,0,7,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,7,6,6,0,0,-1,-1,-1,-1,-1,-1,-1,0,5,6,4,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,7,0,0,0,0,7,8,8,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,6,4,6,6,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,6,6,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,7,7,7,7,0,7,7,7,7,7,7,7,7,8,7,7,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,7,7,7,7,7,7,7,7,7,7,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9647059,0.9882353,0.9764706
0.7891579,0.7249135,0.6949248
0.9716513,0.7178565,0.5885048
1,0.9019608,0.7215686
0.8714696,0.3404715,0.2902842
0.335097,0.2955686,0.3274697
0.3428238,0.5868301,0.6934942
0.4207674,0.8125197,0.9345464
0.3215686,0.9098039,0.9411765
0.372549,0.9764706,0.9137255
